tweet_time,tweet_id,username,tweet_text,source,favourite,retweet,clean
2020-05-07 14:40:43,1258300715375591425,junikoranggap,@sasaskiaa Iya kata tokopedia geh mulai aja dlu,Twitter for iPhone,0,0,iya kata tokopedia geh mulai aja dlu
2020-05-07 14:37:29,1258299902976647173,stevanidoris,Gara gara tokopedia😭,Twitter for Android,0,0,gara gara tokopedia
2020-05-07 14:36:52,1258299745300287488,Idolastriping,Striping Vario CW 2008 Transaksi Via Bukalapak: Idola Striping Tokopedia: Idola Striping Shopee: Idola Striping https://t.co/tybVVy2ljP,Twitter for Android,0,0,striping vario cw 2008 transaksi via bukalapak idola striping tokopedia idola striping shopee idola striping
2020-05-07 14:36:42,1258299706465234945,TokopediaCare,"@sand_andri Hai Kak Sandi, maaf nih atas ketidaknyamanannya. Perihal kendalanya, boleh infokan email yang terdaftar pada akun Tokopedia melalui DM untuk Faith bantu cek lebih lanjut ya. Thanks",Salesforce - Social Studio,0,0,hai kak sandi maaf nih atas ketidaknyamanannya perihal kendala boleh info email yang daftar pada akun tokopedia lalu dm untuk faith bantu cek lebih lanjut ya thanks
2020-05-07 14:35:39,1258299440902766593,PlanktonReef,plankton reef - Kota Bandung | Tokopedia https://t.co/D6eJkvqbf0,Twitter for Android,0,0,plankton reef kota bandung tokopedia
2020-05-07 14:34:49,1258299233217597442,hendry1606,"@tokopedia @TokopediaCare  Pesanan diproses penjual tp tidak segera dikirim, akan otomatis batal setelah berapa hari?",Twitter for Android,0,0,pesan proses jual tp tidak segera kirim akan otomatis batal telah berapa hari
2020-05-07 14:33:40,1258298943672328193,TokopediaCare,@dieechan -- transaksi Rp 50.000 ya Kak. Yuk cek info selengkapnya di link https://t.co/AkGVQMN790 . Semoga membantu. Thanks :),Salesforce - Social Studio,0,0,transaksi rp 50000 ya kak yuk cek info lengkap di link moga bantu thanks
2020-05-07 14:33:23,1258298871731507201,didinkano,"IMO, Sensationalism yg paling epic di Indonesia adalah perang marketing antara dua e-commerce terbesar di Indonesia, yaitu Tokopedia yg mengusung BTS sebagai brand ambassador, melawan Shopee yang mengusung Didi Kempot sebagai brand ambyarsador!",Twitter Web App,1,0,imo sensationalism yg paling epic di indonesia adalah perang marketing antara dua ecommerce besar di indonesia yaitu tokopedia yg usung bts bagai brand ambassador lawan shopee yang usung didi kempot bagai brand ambyarsador
2020-05-07 14:33:07,1258298803381141505,bbiesbunny,"@studionumed 🌸 ㅤLagu dari Project Pop barusan ngingetin kita bahwa segimanapun kita takut atau khawatir dengan sistem pengendalian akun e-commerce Tokopedia yang sempet dihack, tetep dong harus goyaaaang duyuuu! ucap Eisha sembari menyanyikan 'goyang duyu'.   ㅤHarus tetep senyum, ya. ㅡ",Twitter for Android,0,1,lagu dari project pop barusan ngingetin kita bahwa segimanapun kita takut atau khawatir dengan sistem kendali akun ecommerce tokopedia yang sempet dihack tetep dong harus goyaaaang duyuuu ucap eisha sembari nyanyi goyang duyu harus tetep senyum ya
2020-05-07 14:32:54,1258298749073256448,EddyGregg,Tunik Muslimah / Daster Home Dress Wanita / Dress Etnic - LOV HIJAU - EdsoStore | Tokopedia  https://t.co/SCWvX34cwC,Twitter for iPhone,0,0,tunik muslimah daster home dress wanita dress etnic lov hijau edsostore tokopedia
2020-05-07 14:32:31,1258298650838458373,yueunz,@gvurly tokopedia . . . (๑•̀ㅁ•́ฅ✧,Twitter for iPhone,0,0,tokopedia
2020-05-07 14:31:41,1258298444529184768,hippopotami,"Pengen makan enak pas buka puasa tapi malas ribet masak? Pesen aja di mirah.frozen, stoknya lengkap mulai dr main course smp dessert. Tinggal goreng atau rebus deh. Kita juga ada lho di Tokopedia dan Shopee buat… https://t.co/U28rTSiZTx",Instagram,0,0,ken makan enak pas buka puasa tapi malas ribet masak sen aja di mirahfrozen stok lengkap mulai dr main course smp dessert tinggal goreng atau rebus deh kita juga ada lho di tokopedia dan shopee buat
2020-05-07 14:31:10,1258298311833874435,DindaKimchimy13,@tokopedia Min beli lightstick bts terbaru Dapet diskon 99% gk nih 💜,Twitter for Android,0,0,min beli lightstick bts baru dapet diskon 99 gk nih
2020-05-07 14:30:37,1258298174348779520,januory,"menyediakan jasa : ✓ upfoll ig, twt, shopee dan tokopedia ✓ uplikes ig ✓ upviews ig dan youtube ✓ up subscribers youtube",Cubi.so,0,0,sedia jasa upfoll ig twt shopee dan tokopedia uplikes ig upviews ig dan youtube up subscribers youtube
2020-05-07 14:29:13,1258297821578461184,SilviaAnnda,"@tyasayuda Haii,maaf sebelumnya aku bukan pengguna tokopedia😁",Twitter for Android,0,0,haiimaaf belum aku bukan guna tokopedia
2020-05-07 14:28:47,1258297713415688192,Cynthia53118918,@tokopedia Mimin kapan nih iklan bts yang baru di tayang,Twitter for Android,0,0,mimin kapan nih iklan bts yang baru di tayang
2020-05-07 14:28:07,1258297546365038595,EddyGregg,NORTHWOOD Topi Trucker Baseball PU Leather - MZ392 [Hitam] - Edso Shop | Tokopedia  https://t.co/EUkwq5LtsU,Twitter for iPhone,0,0,northwood topi trucker baseball pu leather mz392 hitam edso shop tokopedia
2020-05-07 14:27:29,1258297384716472321,khansaafathima,@clausa__ di tokopedia 84 ribuuuu https://t.co/mvZEn77EXY,Twitter Web App,0,0,di tokopedia 84 ribuuuu
2020-05-07 14:26:48,1258297215061286912,yshofi91,"Kapok belanja2 di @tokopedia @TokopediaCare tlg lah di filter reseller nya. Paket blm sampe2 .. status kurir gagal pick up karna paket blm siap. satu lg proses paket sampai 3hari, di chat sebelum order paket siap lsg krm . Huh",Twitter for Android,0,0,kapok belanja2 di tlg lah di filter reseller nya paket blm sampe2 status kurir gagal pick up karna paket blm siap satu lg proses paket sampai 3hari di chat belum order paket siap lsg krm huh
2020-05-07 14:26:16,1258297079266500609,edcamposj,Filtración de datos del gigante indonesio de comercio electrónico Tokopedia https://t.co/PU4FnQ9aq7,IFTTT,0,0,filtraci n de datos del gigante indonesio de comercio electr nico tokopedia
2020-05-07 14:26:16,1258297079140581376,WillyHSN,"Last Stock  MISB, NEW CLEARANCE SALE !!! GET IT NOW !!! Siapa Cepat Dia Dapat 😂😂😂 CUCI GUDANG jangan sampai kehabisan 😀 READY STOCK Grab It Now Tokopedia or Direct Transfer 😀 For Any Inquiry please PM  Ready For… https://t.co/KDBlKZRR6b",Instagram,0,0,last stock misb new clearance sale get it now siapa cepat dia dapat cuci gudang jangan sampai habis ready stock grab it now tokopedia or direct transfer for any inquiry please pm ready for
2020-05-07 14:25:55,1258296992263925760,thebims,"Info lengkape ndek kene yo. Bandung, Jogja, Malang, Surabaya sampek ke pelosok2 yo iso iki. Yg di Jakarta pakai GoFood aja wes ready. Luar kota pakai Shopee dan Tokopedia https://t.co/vkduRA0HQR",Twitter for Android,0,0,info lengkape ndek kene yo bandung jogja malang surabaya sampek ke pelosok2 yo iso iki yg di jakarta pakai gofood aja wes ready luar kota pakai shopee dan tokopedia
2020-05-07 14:25:23,1258296857261940737,WillyHSN,"MISB, NEW CLEARANCE SALE !!! GET IT NOW !!! Siapa Cepat Dia Dapat 😂😂😂 CUCI GUDANG jangan sampai kehabisan 😀 READY STOCK Grab It Now Tokopedia or Direct Transfer 😀 For Any Inquiry please PM  Ready For Order MINAT PM,… https://t.co/JsX2bSsUTw",Instagram,0,0,misb new clearance sale get it now siapa cepat dia dapat cuci gudang jangan sampai habis ready stock grab it now tokopedia or direct transfer for any inquiry please pm ready for order minat pm
2020-05-07 14:25:14,1258296820750356480,bbiesbunny,"@studionumed ㅡ pakai yang didapat lewat akun tokopedia itu! Atau.....yang paling sering nih, hacker login ke akun tokopedia yang udah diretas dan pakai saldo di dompet elektroniknya dengan semau hati. Serem banget!   ㅤNggak main-main, data dari akun yang berhasil diretas itu dijual ㅡ",Twitter for Android,0,1,pakai yang dapat lewat akun tokopedia itu atauyang paling sering nih hacker login ke akun tokopedia yang udah retas dan pakai saldo di dompet elektronik dengan mau hati rem banget nggak mainmain data dari akun yang hasil retas itu jual
2020-05-07 14:25:09,1258296799326023680,TokopediaCare,"@acencen Hai Kak, mohon maaf atas ketidaknyamanannya. Mohon ditunggu kompensasi voucher cashbacknya ya, info selengkapnya dapat Kakak lihat pada link berikut https://t.co/Sk2OKAbVpD. Semoga infonya membantu. Thanks.",Salesforce - Social Studio,0,0,hai kak mohon maaf atas ketidaknyamanannya mohon tunggu kompensasi voucher cashbacknya ya info lengkap dapat kakak lihat pada link ikut moga info bantu thanks
2020-05-07 14:25:00,1258296762982334465,WillyHSN,"MISB, NEW CLEARANCE SALE !!! GET IT NOW !!! Siapa Cepat Dia Dapat 😂😂😂 CUCI GUDANG jangan sampai kehabisan 😀 READY STOCK Grab It Now Tokopedia or Direct Transfer 😀 For Any Inquiry please PM  Ready For Order MINAT PM,… https://t.co/9r6YJD3fYg",Instagram,0,0,misb new clearance sale get it now siapa cepat dia dapat cuci gudang jangan sampai habis ready stock grab it now tokopedia or direct transfer for any inquiry please pm ready for order minat pm
2020-05-07 14:24:23,1258296607633584129,bbiesbunny,"@studionumed ㅡ ㅤJadi SOBAT KAJA terkait dengan bocornya akun pengguna di e-commerce tokopedia ini pihak pemilik pun sempet berbohong. Ketika berita tentang akun yang kena hack ini tersebar luas, pihak pemilik memberi informasi, bahwa akun pengguna yang datanya berhasil diretas adalah ㅡ",Twitter for Android,0,1,jadi sobat kaja kait dengan bocor akun guna di ecommerce tokopedia ini pihak milik pun sempet bohong ketika berita tentang akun yang kena hack ini sebar luas pihak milik beri informasi bahwa akun guna yang data hasil retas adalah
2020-05-07 14:23:42,1258296434970914817,EyDawg,@smartfrenworld @tokopedia Jaringan benerin bray,Twitter Web App,1,0,jaring benerin bray
2020-05-07 14:22:21,1258296094661808130,loteklover,"Data Pelanggan Bocor, Tokopedia dan Menkominfo Digugat - https://t.co/4SvKDFDIZM",Twitter for iPhone,0,0,data langgan bocor tokopedia dan menkominfo gugat
2020-05-07 14:22:14,1258296064018276354,gladyorbefla,"Respon penjual ok, packingan ok, pengiriman ok, kualitas flashdisk ok, udh coba dipake utk bootable Mac Os, aman.  https://t.co/yiHOAF99Pa",Tokopedia Twitter,0,0,respon jual ok packingan ok kirim ok kualitas flashdisk ok udh coba dipake utk bootable mac os aman
2020-05-07 14:20:47,1258295697964752897,TokopediaCare,"@TediApriansyah Terima kasih atas lampiran yang telah diberikan. Fisco infokan mulai tanggal 27 April 2020, dikarenakan situasi pandemi COVID-19 untuk sementara waktu OVO PayLater di aplikasi Tokopedia tidak dapat digunakan untuk bertransaksi--",Salesforce - Social Studio,0,0,terima kasih atas lampir yang telah beri fisco info mulai tanggal 27 april 2020 karena situasi pandemi covid19 untuk sementara waktu ovo paylater di aplikasi tokopedia tidak dapat guna untuk transaksi
2020-05-07 14:20:42,1258295677190365192,easesneakers,🔥PRE ORDER🔥 fuckingawesome Hoodie &amp; T-Shirt Chrome “Black” . Size &amp; Price: Chat via Line or WA! Brand New 100% ORIGINAL 💥Cicilan CC 0% Via Tokopedia💥 ❌We Don’t Reply DM❌ . For ORDER / ASK: 📱WA: 0819 1005 6775 📱Line:… https://t.co/oWJtkjDDBF,Instagram,0,0,pre order fuckingawesome hoodie amp tshirt chrome black size amp price chat via line or wa brand new 100 original cicil cc 0 via tokopedia we don t reply dm for order ask wa 0819 1005 6775 line
2020-05-07 14:17:12,1258294799234486272,rina_novitasari,"Yuk lengkapi persediaan bahan pokok untuk kebutuhan #dirumahaja selama bulan Ramadhan ini. Caranya belanja aja di Tokopedia dengan #mandiricard, ada diskon Rp50 ribu loh. Info selengkapnya klik  https://t.co/pIojnTa5hi  #mandiripromopic.twitter.com/QSUkt… https://t.co/cjHPeW8Stt",IFTTT,0,0,yuk lengkap sedia bahan pokok untuk butuh lama bulan ramadhan ini cara belanja aja di tokopedia dengan ada diskon rp50 ribu loh info lengkap klik
2020-05-07 14:16:16,1258294564898484226,jianariella,pantes iklan nya tinggal jari doang bts nya udh ga ada ;) @tokopedia,Twitter for Android,0,0,pantes iklan nya tinggal jari doang bts nya udh ga ada
2020-05-07 14:16:16,1258294562176589827,WillyHSN,"MISB, NEW CLEARANCE SALE !!! GET IT NOW !!! Siapa Cepat Dia Dapat 😂😂😂 CUCI GUDANG jangan sampai kehabisan 😀 READY STOCK Grab It Now Tokopedia or Direct Transfer 😀 For Any Inquiry please PM  Ready For Order MINAT PM,… https://t.co/th0ZTXa83x",Instagram,0,0,misb new clearance sale get it now siapa cepat dia dapat cuci gudang jangan sampai habis ready stock grab it now tokopedia or direct transfer for any inquiry please pm ready for order minat pm
2020-05-07 14:16:00,1258294497592524801,bbiesbunny,"@studionumed ㅡ Eisha bertanya pada dirinya sendiri.   ㅤPasti Sobat KAJA sering liat muka member BTSnya lewat di iklan-iklan TV deh. Nah pembahasan kita kali ini adalah tentang perusahaan e-commerce besar di Indonesia, yaitu tokopedia! Beberapa waktu lalu, perusahaan ini sempat kena hack ㅡ",Twitter for Android,0,1,eisha tanya pada diri sendiri pasti sobat kaja sering liat muka member btsnya lewat di iklaniklan tv deh nah bahas kita kali ini adalah tentang usaha ecommerce besar di indonesia yaitu tokopedia beberapa waktu lalu usaha ini sempat kena hack
2020-05-07 14:15:45,1258294431662276610,Antara_Kalteng,KKI gugat Tokopedia dan Menkominfo terkait kebocoran data pelanggan https://t.co/6xSBdbwTES,Twitter Web Client,0,0,kki gugat tokopedia dan menkominfo kait bocor data langgan
2020-05-07 14:15:00,1258294243145072643,CARfixIndonesia,Nikmati diskon 5% hingga 250.000 dengan minimal transaksi senilai 500.000 all product melalui online store CARfix di Tokopedia.⁣ ⁣ Gunakan kode voucher SERVISMAY.  Promo ini berlaku hingga 31 Mei 2020. ⁣ ⁣ Cus langsung akses https://t.co/hsW5c9bb2h ya!⁣ https://t.co/x9lsfTX65O,TweetDeck,1,0,nikmat diskon 5 hingga 250000 dengan minimal transaksi nila 500000 all product lalu online store carfix di tokopedia guna kode voucher servismay promo ini laku hingga 31 mei 2020 cus langsung akses ya
2020-05-07 14:14:10,1258294033979326465,tokopedia,Masih nagih Kejar Diskon Spesial 4 Mei kemarin Toppers? Jangan puas dulu karena masih ada lagi tanggal 11 Mei nanti! _ Yuuk kita lanjut kejar diskon barang-barang incaranmu! Pasang reminder di HP kamu dari sekarang! https://t.co/srAZnWOYM8,Twitter Web App,46,2,masih nagih kejar diskon spesial 4 mei kemarin toppers jangan puas dulu karena masih ada lagi tanggal 11 mei nanti yuuk kita lanjut kejar diskon barangbarang incar pasang reminder di hp kamu dari sekarang
2020-05-07 14:13:02,1258293748779253761,riski_ariwibowo, https://t.co/lrpFlk66cV,Tokopedia Twitter,0,0,
2020-05-07 14:12:47,1258293688465108993,kurakhura,Yutub korea shopee Tokopedia Sampe hosan,Twitter for Android,0,0,yutub korea shopee tokopedia sampe hosan
2020-05-07 14:11:50,1258293447309451265,alexkpcf,"@MuhammadiyinGL Jahe Merah Instan Cap SIGERMAS  Siap seduh gapake ribet Komposisi: jahe, gula pasir, cengkeh, kayumanis Isi: 250 gr Harga: 50 rb Dijamin rasa jahenya mantaaaaap  Lok: Lampung https://t.co/LxsTJQt3JR Lok 2: Jogja https://t.co/e28DvtgwN9 https://t.co/FtGgRGUANq https://t.co/DiTqS576zU",Twitter for Android,0,1,jahe merah instan cap sigermas siap seduh gapake ribet komposisi jahe gula pasir cengkeh kayumanis isi 250 gr harga 50 rb jamin rasa jahe mantaaaaap lok lampung lok 2 jogja
2020-05-07 14:11:05,1258293258540716032,ahmadhdytllh,@SatriaYogiSanj2 @nyao_teuing @TokopediaCare @tokopedia Wkwkwk kek ngerti aja lu😅,Twitter for Android,0,0,wkwkwk kek ngerti aja lu
2020-05-07 14:09:57,1258292972438745088,atalyalya,@tokopedia @TokopediaCare Please kindly check your DM yaa. Thanku!😉,Twitter for iPhone,0,0,please kindly check your dm yaa thanku
2020-05-07 14:09:40,1258292901601148928,bacautas,"Halo kak @515163L4P, utas yang diminta sudah siap: Oh lagi rame masalah data tokopedia yg jebol... Lah tahun lalu Bukalapak juga jebol... Gak rame kayak gini? Menurut gue... Tokopedia lagi dikerjain kompetitornya... Hehehehe...... https://t.co/9zMQiZnMrC",Baca Utas,1,0,halo kak utas yang minta sudah siap oh lagi rame masalah data tokopedia yg jebol lah tahun lalu bukalapak juga jebol gak rame kayak gin turut gue tokopedia lagi dikerjain kompetitor hehehehe
2020-05-07 14:09:35,1258292880285696001,NotAGoodBoe,@hhalalhoee It's bout tokopedia?,Twitter for Android,0,0,its bout tokopedia
2020-05-07 14:08:27,1258292596780208128,zarabaraz,@bujibu__chempel @Nabilarhanifah @Nabilarhanifah aku butuh keywoard buat nyari di tokopedia,Twitter for Android,0,0,aku butuh keywoard buat nyari di tokopedia
2020-05-07 14:06:10,1258292020784664576,nu_karis,"@rnandiasa Punten mase, mbake, ini kualitas pengirimannya kepiye jal? @tokopedia https://t.co/MClTWnMFsx",Twitter for iPhone,0,0,punten mase mbake ini kualitas kirim kepiye jal
2020-05-07 14:05:10,1258291768761581573,JhondoeAN,@Citilink dengan @tokopedia @TokopediaCare tdk aktif lakukan refund https://t.co/X55DDzMkCO,Twitter for iPhone,0,0,dengan tdk aktif laku refund
2020-05-07 14:02:47,1258291171459125250,aduhbacotkamu,@areginaa_ di tokopedia ada gk c,Twitter for Android,0,0,di tokopedia ada gk c
2020-05-07 14:01:29,1258290844009930752,mfahmiamrullah,"Terimakasih banyak saya ucapkan kepada Shopee, Tokopedia, Buka lapak beserta jajaran olshop di instagram atas bantuan nya menguras sisa sldo 🙃",Twitter for iPhone,0,0,terimakasih banyak saya ucap kepada shopee tokopedia buka lapak serta jajar olshop di instagram atas bantu nya uras sisa sldo
2020-05-07 14:01:12,1258290769766617093,TokopediaCare,"@Kentrizqi Hai Kak KenT kami senagn barang sudah Kakak terima dengan baik. Kami tunggu transaksi selanjutnya ya Kak di Tokopedia. Jika ada hal lain yang ingin diketahui seputar transaksi di Tokopedia, silakan klik https://t.co/i9TLqy5E7r ya Kak untuk info selengkapnya. Thanks :)",Salesforce - Social Studio,1,0,hai kak kent kami senagn barang sudah kakak terima dengan baik kami tunggu transaksi lanjut ya kak di tokopedia jika ada hal lain yang ingin tahu putar transaksi di tokopedia sila klik ya kak untuk info lengkap thanks
2020-05-07 14:00:57,1258290707472642048,sand_andri,@tokopedia layanan @ovo_id  Ovo paylater saya kan di suspend. Bisa gak layanan OVO Itu dihapus aja dari aplikasi tokopedia saya. Ganggu banget tau gak sihhh https://t.co/UL6bvnM0Ee,Twitter for iPhone,0,0,layan ovo paylater saya kan di suspend bisa gak layan ovo itu hapus aja dari aplikasi tokopedia saya ganggu banget tau gak sihhh
2020-05-07 14:00:30,1258290595044474880,smartfrenworld,"Beli kartu perdana baru terus dapet cashback? Bisa banget, Sob! Beli kartu perdana smartfren-nya di @tokopedia makanya, fix auto dapet cashback sampe 50ribu!  Klik disini https://t.co/7216kyiEHr   #KuotaAntiWasWas https://t.co/oexBnzcIhv",Twitter for iPhone,3,2,beli kartu perdana baru terus dapet cashback bisa banget sob beli kartu perdana smartfrennya di makanya fix auto dapet cashback sampe 50ribu klik sini
