tweet_time,tweet_id,username,tweet_text,source,favourite,retweet,clean
2020-05-05 05:03:50,1257430764146262024,mimif_05,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #like #lfl #indonesia 7,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 7
2020-05-05 05:02:46,1257430494695895040,BuahBuku,"@anikmarfista_ @BukuMojok Sinih~ tokopedia gratis ongkir, link di bio ya~",Twitter for iPhone,0,0,sih tokopedia gratis ongkir link di bio ya
2020-05-05 05:02:28,1257430417529061381,Rafinur,@khansaga @tokopedia https://t.co/m7HVjg3asK,Twitter for iPhone,0,0,
2020-05-05 05:02:26,1257430412034543616,HusinShihab,@Dyandradie @ChajanJr Display di shopee atau tokopedia dong biar gampang transaksinya. Minta linknya kalau ada. Tak rekomen juga ntar ke tetangga!,Twitter Web App,2,0,display di shopee atau tokopedia dong biar gampang transaksi minta linknya kalau ada tak rekomen juga ntar ke tetangga
2020-05-05 05:02:26,1257430408641339393,fakhri_abdullah,@mrahmanda @LifeOfOjnnn @tokopedia Kok urang gak ada ya. Apa akun urang tidak begitu menarik?,Twitter for Android,0,0,kok urang gak ada ya apa akun urang tidak begitu tarik
2020-05-05 05:00:01,1257429803952717825,anitaamlia3,"Please tokped @tokopedia , perbaikin sistemnya segera 😢....  dari suara hati yg suka lupa password  https://t.co/DuzGMxvHn6",Twitter for iPhone,0,0,please tokped perbaikin sistem segera dari suara hati yg suka lupa password
2020-05-05 04:59:30,1257429670515093508,RBMZD,"@yanuariant @arbainrambey https://t.co/At5pZgN8qZ itu gan, iyaa tadi ga merhatiin",Twitter for Android,0,0,itu gan iyaa tadi ga merhatiin
2020-05-05 04:59:26,1257429656128622595,Noorfaza,@ronaldips @tokopedia @TokopediaCare,Twitter for Android,0,0,
2020-05-05 04:58:41,1257429465669435395,fajriandriansyh,@sowrryy @ferdhyrw @syasyayayay @afleureist @underthebreach @tokopedia iyaa kemaren sih gitu. Download aplikasinya trs delete akun. Katanya sih ganti password lebih baik,Twitter for Android,0,0,iyaa kemaren sih gitu download aplikasi trs delete akun kata sih ganti password lebih baik
2020-05-05 04:57:32,1257429177680252928,tedddddddi,Tokopedia Siap Kerjasama dengan Kominfo Usut Kebocoran Data https://t.co/2VPU6h6wfU https://t.co/cOPxijaBkj,dlvr.it,0,0,tokopedia siap kerjasama dengan kominfo usut bocor data
2020-05-05 04:57:01,1257429048348868609,vigie__,@nelisendangs @TokopediaCare @tokopedia Nah inilah ngerinya digital wallet. Makanya gw kalo transaksi olshop mending bayar ke alfamart/pihak ke 3 yg lainnya walaupun ada adminnya yg tdk seberapa. Daripada nyimpen saldo digital/online walaupun lebih mudah tapi resikonya mengerikan,Twitter for Android,0,0,nah ini ngeri digital wallet makanya gw kalo transaksi olshop mending bayar ke alfamartpihak ke 3 yg lain walaupun ada adminnya yg tdk berapa daripada nyimpen saldo digitalonline walaupun lebih mudah tapi resiko keri
2020-05-05 04:56:37,1257428945206759426,voaislam,"Data Akun Tokopedia Kena Hack, Berikut Tips Berbelanja Aman di Internet - https://t.co/EzvWujmLgO https://t.co/AIYALE98JV",Twitter Web Client,0,0,data akun tokopedia kena hack ikut tips belanja aman di internet
2020-05-05 04:54:28,1257428405307551747,khansaga,Yuk bantu Rafi beli kostum tirex yg diinginkannya! @tokopedia https://t.co/IOBImao8TF,Twitter for Android,0,0,yuk bantu rafi beli kostum tirex yg ingin
2020-05-05 04:54:25,1257428394100363271,agiegi,Tokopedia pake dibobol sih ah. Kan nanti sore pasti bahas ginian🙈 https://t.co/PgYqc1ndht,Twitter for Android,0,0,tokopedia pake bobol sih ah kan nanti sore pasti bahas ginian
2020-05-05 04:53:28,1257428154597113856,nussajaya,"@TokopediaCare @laoktaf Sudah, sampai saat ini belum ada perkembangan sama sekali. Ssmpat kami share kronologi di twitter dan facebook. Tapi kami hapus kembali agar tidak menimbulkan ke khawatiran user lain di tengah gejolak berita tokopedia.",Twitter for Android,1,0,sudah sampai saat ini belum ada kembang sama sekali ssmpat kami share kronologi di twitter dan facebook tapi kami hapus kembali agar tidak timbul ke khawatir user lain di tengah gejolak berita tokopedia
2020-05-05 04:51:22,1257427626563690497,_citrahandy,"@TokopediaCare Bukan akun ovo yg disalahgunakan min, tapi sekuritas @tokopedia yang dipertanyakan, cek dm ya #Tokopedia",Twitter for Android,0,0,bukan akun ovo yg disalahgunakan min tapi sekuritas yang tanya cek dm ya
2020-05-05 04:50:44,1257427467683463169,aini_delila,"@myXLCare Pagi min..mohon dibantu cek, saya isi paket data extra di Tokopedia kemarin malam, status transaksi berhasil tapi tambahan kuota belum masuk, tolong dibantu terima kasih https://t.co/UaxTkBO3mG",Twitter Web App,0,0,pagi minmohon bantu cek saya isi paket data extra di tokopedia kemarin malam status transaksi hasil tapi tambah kuota belum masuk tolong bantu terima kasih
2020-05-05 04:50:22,1257427374368579585,AlanadePutra,". Thanks to Mr. N From Lhokseumawe 🇮🇩 . Dragon ball  . . 📸 : @AlanadePutra . 🚀 Jl karangmalang no B9, depan taman kuliner karangmalang UNY  Jogjakarta - INA 🇮🇩 More info :  Klik link WA on bio . Rekber  Tokopedia… https://t.co/Q8O7am7tjL",Instagram,0,0,thanks to mr n from lhokseumawe dragon ball jl karangmalang no b9 depan taman kuliner karangmalang uny jogjakarta ina more info klik link wa on bio rekber tokopedia
2020-05-05 04:50:19,1257427361542344712,TheOskarscom,Data Tokopedia dihack? Begini cara mengamankan akunmu https://t.co/Tn4YwZCWtW via @YouTube,Twitter Web Client,0,0,data tokopedia dihack begini cara aman akun via
2020-05-05 04:50:08,1257427316940177408,aqilalistya,You’d think that a tech company at Tokopedia’s calibre would never store PIIs in raw format 🤦🏻‍♀️,Twitter Web App,0,0,you d think that a tech company at tokopedia s calibre would never store piis in raw format
2020-05-05 04:47:34,1257426669511544833,bety_wardhani,@skuirll @_____yaprm @violandrydr @seastarlight_ @amboidaebak @tokopedia Udah pada berhasil hapus akun bank utama belom?,Twitter Web App,0,0,udah pada hasil hapus akun bank utama bom
2020-05-05 04:45:38,1257426181323923464,MasMbLooo,@AsyuraRizky Link Tokopedia atau Shopee nya apa Kak? Kelengkapan bisa di deskripsi kan Kak?,Twitter for Android,0,0,link tokopedia atau shopee nya apa kak lengkap bisa di deskripsi kan kak
2020-05-05 04:45:36,1257426173631569921,Bola_Jakarta,@DikySoemarno Tokopedia juga ada tum 😔,Twitter for Android,4,0,tokopedia juga ada tum
2020-05-05 04:44:50,1257425983352844288,aqilalistya,"I appreciate that a lot of people are more aware of data security now re: Tokopedia breach, and heightening your login security via password managers and VPN and TFA is great. The problem is, we can’t do anything when the vulnerability is the system itself, can we?",Twitter Web App,5,2,i appreciate that a lot of people are more aware of data security now re tokopedia breach and heightening your login security via password managers and vpn and tfa is great the problem is we can t do anything when the vulnerability is the system itself can we
2020-05-05 04:44:33,1257425910128574467,tyasayuda,"@Gweentakaa @collegemenfess Wahhh makasih udah respon 😭 kalo kamu tinggal di Jakarta timur dan pengguna aplikasi e-commerce Tokopedia, mohon bantuannya untuk isi kuesioner penelitian dibawah ini 👇  https://t.co/oHBA6gU4s4  Terimakasih banyak yaaa 💜💜",Twitter for Android,0,1,wahhh makasih udah respon kalo kamu tinggal di jakarta timur dan guna aplikasi ecommerce tokopedia mohon bantu untuk isi kuesioner teliti bawah ini terimakasih banyak yaaa
2020-05-05 04:44:29,1257425894936850432,bukanziah,@Riuzyy Aku gak pake tokopedia:,Twitter for Android,0,0,aku gak pake tokopedia
2020-05-05 04:44:18,1257425845993553920,digit255,"@SurgaSavero @liamtanu @tokopedia @TokopediaCare Ngak berhasil dibruteforce sha1-384 nya ? Atau ternyata bukan sha1-384, cuma kebetulan saja panjangnya sama ?",Twitter for Android,0,0,ngak hasil dibruteforce sha1384 nya atau nyata bukan sha1384 cuma betul saja panjang sama
2020-05-05 04:44:13,1257425824577392640,FalahFashih,@ArrosyidIqbal @esihsinau Ng Tokopedia karo shopee koyone wis akeh sing bakulan kalung salib... Menowo butuh gae keypass mlebu warung pas awan...,Twitter for Android,0,0,ng tokopedia karo shopee koyone wis akeh sing bakul kalung salib menowo butuh gae keypass mlebu warung pas awan
2020-05-05 04:43:43,1257425699247403010,rnyrynt,"tokopedia dihack harap akun2 dicek pas gue cek email,ternyata dr taun 2014 udah kebobolan 😐 5aplikasi yg gue download gajelas oiya bukalapak juga ada ternyata astagaaa dodolnya aku 😵",Twitter for Android,0,0,tokopedia dihack harap akun2 cek pas gue cek emailternyata dr taun 2014 udah bobol 5aplikasi yg gue download gajelas oiya bukalapak juga ada nyata astagaaa dodol aku
2020-05-05 04:42:00,1257425267276025860,kompasiana,"Tokopedia, No System Is Safe #NgeblogDiRumah https://t.co/XMkIcGylGe",TweetDeck,1,0,tokopedia no system is safe
2020-05-05 04:39:56,1257424746532286464,matlaul,"@mrahmanda @LifeOfOjnnn @tokopedia wkwkw mantraMu, si romi ketawa apal password kembaranna tidak lebih baik",Twitter for Android,0,0,wkwkw mantra si romi ketawa apal password kembaranna tidak lebih baik
2020-05-05 04:38:42,1257424437487558656,rikoalvno,"@tokopedia Tolong tambahkan metode pembayaran melalui aplikasi DANA , semakin banyak pilihan metode pembayaran.. semakin mempermudah pelanggan untuk berbelanja",Twitter for Android,1,0,tolong tambah metode bayar lalu aplikasi dana makin banyak pilih metode bayar makin mudah langgan untuk belanja
2020-05-05 04:38:00,1257424261490319361,duannov,"@ulfiatari Cek tokopedia. Eredeti nama tokonya, tempat di daerah greenlake cipondoh.",Twitter for iPhone,0,0,cek tokopedia eredeti nama toko tempat di daerah greenlake cipondoh
2020-05-05 04:36:58,1257424001493852162,voaislam,"Data Pengguna Tokopedia Diretas, RUU Perlindungan Data Pribadi Mendesak - https://t.co/EzvWujmLgO https://t.co/6qnUKcMyTI",Twitter Web Client,0,0,data guna tokopedia retas ruu lindung data pribadi desak
2020-05-05 04:35:50,1257423717040300034,Rendrabudis94,Kominfo dan BSSN akan menyelidiki kabar kebocoran 91 juta data pengguna Tokopedia. e-Commmerce besutan William Tanuwijaya ini menegaskan siap bekerja sama. https://t.co/rinKwG3hJ4,Twitter for Android,0,0,kominfo dan bssn akan selidik kabar bocor 91 juta data guna tokopedia ecommmerce besut william tanuwijaya ini tegas siap kerja sama
2020-05-05 04:35:27,1257423621934460934,mrahmanda,@matlaul @LifeOfOjnnn @tokopedia password aing mengandung mantra anyeng,Twitter for iPhone,0,0,password aing kandung mantra anyeng
2020-05-05 04:34:39,1257423418682679296,Orochimaru_____, https://t.co/lcIfdyIz4e,Tokopedia Twitter,0,0,
2020-05-05 04:34:05,1257423277338898435,matlaul,@mrahmanda @LifeOfOjnnn @tokopedia ngasih tau kalo password maneh weak wkwkw,Twitter for Android,0,0,ngasih tau kalo password maneh weak wkwkw
2020-05-05 04:32:11,1257422799100162051,mrahmanda,@matlaul @LifeOfOjnnn @tokopedia sia ngapain bangsat wkwk,Twitter for iPhone,0,0,sia ngapain bangsat wkwk
2020-05-05 04:31:49,1257422706649247746,sowrryy,@fajriandriansyh @ferdhyrw @syasyayayay @afleureist @underthebreach @tokopedia Kaaa itu kita download lagi akun zomatonya trs delete akun kita?,Twitter for Android,0,0,kaaa itu kita download lagi akun zomatonya trs delete akun kita
2020-05-05 04:31:30,1257422625359507458,indiwan,"bagus banget, suaranya merdu dan sesuai dengan harganya. nggak nyesel belinya. https://t.co/XOEloKjINP",Tokopedia Twitter,0,0,bagus banget suara merdu dan sesuai dengan harga nggak nyesel beli
2020-05-05 04:31:25,1257422604438298626,matlaul,@mrahmanda @LifeOfOjnnn @tokopedia eta mah aing man,Twitter for Android,0,0,eta mah aing man
2020-05-05 04:30:29,1257422372140974081,sidimf,"@TokopediaCare @tokopedia @YLKI_ID tolong kembalikan akun saya, karena masih ada barang yang blm sampai dan akun saya sudah platinum. Jika blm ada tindakan saya akan lapor polisi @DivHumas_Polri",Twitter for Android,0,0,tolong kembali akun saya karena masih ada barang yang blm sampai dan akun saya sudah platinum jika blm ada tindak saya akan lapor polisi
2020-05-05 04:30:22,1257422339039539200,BrierandThornMX,#Hackers venden información más de 91 millones de cuentas de Tokopedia a la Dark Web.   #ciberseguridad #infosec   https://t.co/Zf27HlbW7B,Hootsuite Inc.,1,0,venden informaci n m s de 91 millones de cuentas de tokopedia a la dark web
2020-05-05 04:29:28,1257422112702312449,CNNIndonesia,Menkominfo soal Akun Tokopedia Bocor: Rajin Ganti Password https://t.co/9uv3ZSOvhG,detikcommunity,290,71,menkominfo soal akun tokopedia bocor rajin ganti password
2020-05-05 04:29:26,1257422107958546432,Jajang96747259,@tokopedia maf saya smlm order barang cuma alamat yg saya tiju salah mohon di konpirmasi pembatalan saya mau mengganti alamatnya.terimakasih,Twitter for Android,0,0,maf saya smlm order barang cuma alamat yg saya tiju salah mohon di konpirmasi batal saya mau ganti alamatnyaterimakasih
2020-05-05 04:26:58,1257421483841933314,chaveroolshop,"@myozhyme READY, Gantungan Kunci Bordir, bisa custom tanpa minimum order Design/Tulisan/Gambar Ada Dikedua Sisi/Bolak-Balik Estimasi Ukuran 13.5cmx3.5cm  Shopee : chavero.olshop Bukalapak : chavero Tokopedia : chavero Wa : 0877 4167 8756 https://t.co/XCrulzGSDt",Twitter for Android,1,0,ready gantung kunci bordir bisa custom tanpa minimum order designtulisangambar ada dua sisibolakbalik estimasi ukur 135cmx35cm shopee chaveroolshop bukalapak chavero tokopedia chavero wa 0877 4167 8756
2020-05-05 04:24:32,1257420874099175425,bagus_tandiono,Tokopedia Siap Kerjasama dengan Kominfo Usut Kebocoran Data https://t.co/IyIBfFRglL https://t.co/LfXFL8p1Gk,dlvr.it,0,0,tokopedia siap kerjasama dengan kominfo usut bocor data
2020-05-05 04:22:08,1257420267544104962,afynr,"@micaymi rumornya sih bulan depan, tahun ini cuma sampe Mei. Ini urah ada yg jual kalendernya https://t.co/DtM8hw4iol",Twitter for Android,0,0,rumor sih bulan depan tahun ini cuma sampe mei ini urah ada yg jual kalender
2020-05-05 04:21:43,1257420165677023232,jhorendra,"Masih jam segini diwatsapp sama khanza minta dibeliin boneka, dikirimin link tokopedia. UNTUNG BELUM PUNYA MOBILE BANKING KAU NDUK 😑",Twitter for Android,0,0,masih jam gin diwatsapp sama khanza minta dibeliin boneka dikirimin link tokopedia untung belum punya mobile banking kau nduk
2020-05-05 04:21:39,1257420146064449536,genoskun_,"tokopedia sama shopee lagi diskon sampe bingung mau checkout yang mana, soalnya gapunya duit..",Twitter for Android,3,0,tokopedia sama shopee lagi diskon sampe bingung mau checkout yang mana soal gapunya duit
2020-05-05 04:21:15,1257420047108255750,aparatswasta,@indomie____ Udaah bayangin aja mau nikah dpt rumah dr smartfren &amp; xpander dr tokopedia aja...,Twitter for Android,0,0,udaah bayangin aja mau nikah dpt rumah dr smartfren amp xpander dr tokopedia aja
2020-05-05 04:19:26,1257419588918181889,donatmniez,Ini apaan gk paham. Yang lain tokopedia napa w ini https://t.co/XtSsAQIWcn,Twitter for Android,0,0,ini apa gk paham yang lain tokopedia napa w ini
2020-05-05 04:19:06,1257419505611014144,Sigitwinantyo,@kemkominfo sudah saatnya menyaring konten youtuber tolong tindak tegas oknum @tokopedia yg jual data konsumen di dark web https://t.co/4BfCzNylbW,Twitter for iPhone,0,0,sudah saat nyaring konten youtuber tolong tindak tegas oknum yg jual data konsumen di dark web
2020-05-05 04:17:11,1257419023832231937,githaSPputri,"@RacunBelanja Nyari The body shop christmas gift duo glow mask gak nemu :( nyesel kemaren gak beli di tokopedia, sekarang abiisss",Twitter for Android,0,0,nyari the body shop christmas gift duo glow mask gak nemu nyesel kemaren gak beli di tokopedia sekarang abiisss
2020-05-05 04:15:52,1257418689802092546,Harmades_Arma,tokopedia udah aman belum si?,Twitter for iPhone,0,0,tokopedia udah aman belum si
2020-05-05 04:13:17,1257418041299738625,zoezta02,"No system in safe. Anak SI menangis melihat kasus yang menimpa #Tokopedia dan E- Commers lainnya, udah susah merancang sistem yang bagus, eh malah dirusak dan data usernya diperjualbelikan.",Twitter for Android,0,0,no system in safe anak si menang lihat kasus yang timpa dan e commers lain udah susah rancang sistem yang bagus eh malah rusak dan data usernya diperjualbelikan
2020-05-05 04:12:29,1257417840090648576,bayurakajanasri,"Barusan ada yang login di unipin saya, hati-hati udah berhasil di decrypt itu data2 dari tokopedia kemarin. Semoga unipin aja yang dibobol yang lainnya ga https://t.co/HTyRY3Rpam",Twitter for Android,0,1,barusan ada yang login di unipin saya hatihati udah hasil di decrypt itu data2 dari tokopedia kemarin moga unipin aja yang bobol yang lain ga
2020-05-05 04:11:31,1257417596980400137,Bajuuri,hypebeast bgt dah swallow x tokopedia,Twitter for Android,0,0,hypebeast bgt dah swallow x tokopedia
2020-05-05 04:11:05,1257417486213013505,sragenkaos,cek barang terbaru kami :D https://t.co/C7WX3POpno,twittbot.net,0,0,cek barang baru kami d
2020-05-05 04:10:23,1257417309846671360,Cuteeeegirlss,"@discountfess Katanya tokopedia di hack, kok masih bisa",Twitter for Android,0,0,kata tokopedia di hack kok masih bisa
2020-05-05 04:10:22,1257417308445782023,fadilharis17,Kripik singkong balado 250gr brand bohay  jalals shop - https://t.co/TLaPnPbxFy  #jualbeli #foodie,Twitter for Android,0,0,kripik singkong balado 250gr brand bohay jalals shop
2020-05-05 04:10:02,1257417223519567874,KompasEkonomi,"Respons Masalah Tokopedia, Menkominfo Janji akan Jaga Perekonomian Digital https://t.co/NUbe0JIwje",KompasEkonomi,1,1,respons masalah tokopedia menkominfo janji akan jaga ekonomi digital
2020-05-05 04:09:26,1257417072432353289,BloncengZ,@zcuker @underthebreach @tokopedia hapus de.e aja,Twitter for Android,0,0,hapus dee aja
2020-05-05 04:09:06,1257416988151947269,the_rockskulls,"Hallo Masyarakat! Kami ada program promo menarik selama bulan Ramadhan ini.  Silakan cek link ini:  https://t.co/RwmXKsbThe  Terimakasih, Selamat Berbahagia 🤘😊",Twitter for Android,0,0,hallo masyarakat kami ada program promo tarik lama bulan ramadhan ini sila cek link ini terimakasih selamat bahagia
