tweet_time,tweet_id,username,tweet_text,source,favourite,retweet,clean
2020-05-03 06:43:32,1256731076552060929,ChooGramm,"@irfankamal2 @fadhiil_rachman @GilangHamidy @underthebreach @tokopedia trus kalo yang udah terlanjut cek disitu, solusinya gimana?",Twitter for Android,0,0,trus kalo yang udah lanjut cek situ solusi gimana
2020-05-03 06:43:05,1256730965080043521,amaliadewi_p,"@Sotong_terbang @amexlabs @kuridzt @underthebreach @tokopedia @kevinmitnick Punya saya kena leak app lupabapak 🤔. Tapi bukalawak dah dihapus dari hape, yg diganti password-nya email??",Twitter for Android,0,0,punya saya kena leak app lupabapak tapi bukalawak dah hapus dari hape yg ganti passwordnya email
2020-05-03 06:42:44,1256730874877366272,BubuNyaii,OMG!! Tokopedia..kok bisa boboll gini sichhh😠😠 https://t.co/g03WOFBtUX,Twitter for Android,2,0,omg tokopediakok bisa boboll gin sichhh
2020-05-03 06:42:37,1256730848310640640,CottonCandys969,@fadhiil_rachman @_pratama_putra_ @Khansayaang @GilangHamidy @underthebreach @tokopedia Bang kalo email kan di sambungkan di google ya dan harus di setujui buat login apakah ini akan aman?,Twitter Web App,0,0,bang kalo email kan di sambung di google ya dan harus di tuju buat login apakah ini akan aman
2020-05-03 06:42:28,1256730807609131009,AirdropDika,@amexlabs @kuridzt @underthebreach @tokopedia @kevinmitnick punten numpang nitip file muehehe,Twitter for Android,1,0,punten numpang nitip file muehehe
2020-05-03 06:42:14,1256730752147841024,azizputraaaaa,@mikirgila @underthebreach @tokopedia yang terbit 15jt sisa nya di jual ketengan dari total 91jt di darkweb,Twitter for Android,0,0,yang terbit 15jt sisa nya di jual keteng dari total 91jt di darkweb
2020-05-03 06:42:09,1256730731591512065,fallawww_,@besokcerahh @rival_it @underthebreach @angewwie @tokopedia Buka akun google Hapus akses tokpe Tapi kan datanya udah terlanjur bocor :(,Twitter for Android,1,0,buka akun google hapus akses tokpe tapi kan data udah lanjur bocor
2020-05-03 06:42:07,1256730720577269761,Adindiraa,"Guys tiati langsung ganti semua password, liat gue udh di bobol😭 FUCK YOU TOKOPEDIA!! https://t.co/Fj7MNEcvJ0",Twitter for iPhone,5557,2486,guys tiati langsung ganti semua password liat gue udh di bobol fuck you tokopedia
2020-05-03 06:42:03,1256730703389024256,achmadputra__,"@smooothies @underthebreach @tokopedia nggak ngaruh mbak, nggak ada tempat yang aman di internet. kemaren bukalapak, sekarang tokped besok siapa tau shopee. who knows?",Twitter for iPhone,0,0,nggak ngaruh mbak nggak ada tempat yang aman di internet kemaren bukalapak sekarang tokped besok siapa tau shopee who knows
2020-05-03 06:42:03,1256730702537568257,hetdahbegimana,Tokopedia ga aman canva ga aman keluar rumah ga aman yg aman sekarang mah cuman brada di plukan ibu bray,Twitter for Android,0,0,tokopedia ga aman canva ga aman keluar rumah ga aman yg aman sekarang mah cuman brada di plukan ibu bray
2020-05-03 06:41:57,1256730680941113344,amsalri4,PIDANAKAN!!😡😡  Belasan juta data pribadi penggunanya diinformasikan bocor dan ditawarkan di forum online.  Informasi tersebut diungkap akun Twitter @underthebreach. Disebutkan peretasan terjadi pada Maret 2020. #RevolusiHentikanJKW_LBP  https://t.co/p4a34WdM2f,Twitter for Android,27,15,pidana bas juta data pribadi guna informasi bocor dan tawar di forum online informasi sebut ungkap akun twitter sebut retas jadi pada maret 2020
2020-05-03 06:41:51,1256730652025647104,BubuNyaii,@underthebreach @tokopedia Oh em jiiii😱,Twitter for Android,1,0,oh em jiiii
2020-05-03 06:41:49,1256730647025954816,MASGMBUS,@samyy_s @fatyud @bungaismarini @underthebreach @tokopedia Apa itu?,Twitter for Android,0,0,apa itu
2020-05-03 06:41:18,1256730514192400384,naturepublics,"Sekelas tokopedia aja bisa di hack... omo,,cepet2 ganti password karena app2 lain passwordnya sama semua wkwk",Twitter for iPhone,1,0,kelas tokopedia aja bisa di hack omocepet2 ganti password karena app2 lain passwordnya sama semua wkwk
2020-05-03 06:41:05,1256730460408803328,anang_kur,@Oranyeu @rezawkward @tokopedia oohh masih investigasi ya nis?,Twitter for Android,0,0,oohh masih investigasi ya nis
2020-05-03 06:40:37,1256730342662090753,santuySec,"@underthebreach @tokopedia Solusi: Jangan klik link sembarangan bahkan dari email tokopedia sekalipun karena bisa jadi itu email spoofing....cara mudah membedakan email yg asli adalah disarankan menggunakan gmail, lalu lihat logo profil, jika logonya berupa tanda ? bisa dipastikan itu palsu. https://t.co/GJw5T4lU95",Twitter for Android,2,0,solusi jangan klik link sembarang bahkan dari email tokopedia sekalipun karena bisa jadi itu email spoofingcara mudah beda email yg asli adalah saran guna gmail lalu lihat logo profil jika logo upa tanda bisa pasti itu palsu
2020-05-03 06:40:31,1256730318117060608,adiebmch1,@CNNIndonesia Beh...  Kapan hari dapet Diskon sd 1 jt jika install  tokopedia...  Untungnya gak aq lakuin.,Twitter for Android,0,0,beh kapan hari dapet diskon sd 1 jt jika install tokopedia untung gak aq lakuin
2020-05-03 06:39:59,1256730185337987072,mohsulthana,@underthebreach @tokopedia ini serem bgt. yang harus dilakukan sm yang pernah beli di @tokopedia sekarang adalah unlink semua payment gateway yang dipake toped: OVO.  lebih penting lg stop semua CC buat yang pernah transaksi lewat sana.,Twitter for Android,2,1,ini rem bgt yang harus laku sm yang pernah beli di sekarang adalah unlink semua payment gateway yang dipake toped ovo lebih penting lg stop semua cc buat yang pernah transaksi lewat sana
2020-05-03 06:39:46,1256730131277606912,Oranyeu,@anang_kur @rezawkward @tokopedia https://t.co/EiPv1X5jRL,Twitter for Android,0,0,
2020-05-03 06:39:40,1256730105918840833,PutraFY,"@ghitzacaputt @tokopedia Sekarang udah bisa di download, udah ganti password juga tapi ga ada fitur hapus akun dah",Twitter for Android,0,0,sekarang udah bisa di download udah ganti password juga tapi ga ada fitur hapus akun dah
2020-05-03 06:39:35,1256730084590800896,yuk_gaaees,"lol review @tokopedia di playstore blegug amat, data user #tokped udah bocor masih aja bilang kami juga pastikan informasi penting terlindungi https://t.co/LZjmY5fbIZ",Twitter for Android,2,1,lol review di playstore blegug amat data user udah bocor masih aja bilang kami juga pasti informasi penting lindung
2020-05-03 06:39:31,1256730067322810368,EgieYohanes,"hallo,,, dibulan ramadhan yang o penuh berkah ini tentunya kesehatan harus dijaga,, ini dia solusinya Madu Asli Nusantara,,banyak manfaat bagi kesehatan atau daya tahan tubuh,,Barang original, lhoRekomen banget!Suka banget! ❤️ https://t.co/0Y4sI8zjte",Tokopedia Twitter,0,0,hallo bulan ramadhan yang o penuh berkah ini tentu sehat harus jaga ini dia solusi madu asli nusantarabanyak manfaat bagi sehat atau daya tahan tubuhbarang original lhorekomen bangetsuka banget
2020-05-03 06:39:25,1256730042383695874,jhnytjj,Thanks tokopedia https://t.co/uVWXbdTAmk,Twitter for Android,2,0,thanks tokopedia
2020-05-03 06:39:11,1256729983885533184,BanyakGaul,Ayo ganti password #Tokopedia sekarang... baru ambil THR lagi. https://t.co/abADQXnnvs,Twitter for Android,0,0,ayo ganti password sekarang baru ambil thr lagi
2020-05-03 06:38:38,1256729846299811840,Oranyeu,@anang_kur @rezawkward @tokopedia Ada nang kemarin Wait aku kubek kubek dulu,Twitter for Android,0,0,ada nang kemarin wait aku bek bek dulu
2020-05-03 06:38:37,1256729839177879552,PutraFY,"@BukanGeni @tokopedia Iyalah Shopee selalu dihati, gw gak mau duain Shopee",Twitter for Android,2,0,iya shopee selalu hati gw gak mau duain shopee
2020-05-03 06:38:14,1256729745430941696,nuur837,@rinarinaerina @vibinextou @underthebreach @tokopedia Ngeri,Twitter for Android,0,0,ngeri
2020-05-03 06:37:57,1256729672789798912,fajhrilsp,"sorry Tokopedia, Shopee is my best friend now https://t.co/JS5f05Chcj",Twitter for Android,58,27,sorry tokopedia shopee is my best friend now
2020-05-03 06:37:54,1256729660202729473,SalsaWithoutS,btw yg dijual 91 juta data akun that probably means every user of tokopedia ever 🙃 https://t.co/SV0638oVEa,Twitter for iPhone,2,0,btw yg jual 91 juta data akun that probably means every user of tokopedia ever
2020-05-03 06:37:48,1256729636802711553,panjiMuttaqin,Dan yg paling penting skrg bukan mengganti password @tokopedia .. tapi seluruh akun yg sama atau terkait dgn data di tokopedia seperti email dan lainnya #tokopediahack,Twitter for iPhone,0,0,dan yg paling penting skrg bukan ganti password tapi seluruh akun yg sama atau kait dgn data di tokopedia seperti email dan lain
2020-05-03 06:37:00,1256729435329323008,memyselfandigia,"GUYS SIAPAPUN BANTUIN AKU KLIK INI DONGGG:( KURANG 2 HUHHUU  Ada Kupon THR 1 Juta dari Giacinta Michelle nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/vSHNlG13uX",Twitter for Android,0,0,guys siapa bantuin aku klik ini donggg kurang 2 huhhuu ada kupon thr 1 juta dari giacinta michelle nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-03 06:36:53,1256729403339538434,ClashicBull,"@JinibaBD @jayeshmthakur Should read, “Tokopedia has terrible security and it was exploited.”",Twitter for iPhone,0,0,should read tokopedia has terrible security and it was exploited
2020-05-03 06:36:43,1256729363413794816,Dynamo16416069,"Hacker leaks 15 million records from Tokopedia, Indonesia's largest online store https://t.co/5OPzsvb5DM https://t.co/F74yzfvXSs",Twitter for Android,0,0,hacker leaks 15 million records from tokopedia indonesias largest online store
2020-05-03 06:36:37,1256729338210205696,widy_aulyda,"Kemaren zoom sekarang tokopedia yang bikin deg2an bolak balik liat mbanking, padahal gaada duitnya😂 tapi ttp takut hahahaha",Twitter for Android,0,1,kemaren zoom sekarang tokopedia yang bikin deg2an bolak balik liat mbanking padahal gaada duit tapi ttp takut hahahaha
2020-05-03 06:36:20,1256729266894577666,TokopediaCare,"@jejempol Hai Kak, maaf ya atas ketidaknyamanannya. Bulan infokan sesuai dengan ketentuan dari pihak OVO, mulai 23 Maret 2020 akun OVO PayLater Kakak di Tokopedia akan dinonaktifkan sementara. Info lebih lengkapnya sudah disampaikan melalui DM ya. Yuk bisa dicek DMnya. Thanks",Salesforce - Social Studio,0,0,hai kak maaf ya atas ketidaknyamanannya bulan info sesuai dengan tentu dari pihak ovo mulai 23 maret 2020 akun ovo paylater kakak di tokopedia akan nonaktif sementara info lebih lengkap sudah sampai lalu dm ya yuk bisa cek dmnya thanks
2020-05-03 06:36:13,1256729234434781185,vikrircrd,Jadi khawatir sama data2 gua karena Tokopedia,Twitter for Android,0,0,jadi khawatir sama data2 gua karena tokopedia
2020-05-03 06:35:41,1256729103627022337,8radjamantak4,"@achmadmrifki @ThePandhitas @bi_bukanbabi @aqordonut @tokopedia @TokopediaCare Betul Mas...  Selama email aman dan tdk kena SIM swap Atau GSM intercept. Dl sempat diajak si om lihat demo interceptor sama triangulasi cari subyek lwt jaringan seluler. Jaman dl keluaran MONOBS, skrg seabrek kata si om...",Twitter for Android,0,0,betul mas lama email aman dan tdk kena sim swap atau gsm intercept dl sempat ajak si om lihat demo interceptor sama triangulasi cari subyek lwt jaring seluler jaman dl keluar monobs skrg abrek kata si om
2020-05-03 06:35:36,1256729082785460225,jinieborahae,@tokopedia OH MY MY MY GMN JEBOL😭😭😭😭😭😭😭😭😭 atut,Twitter for iPhone,0,0,oh my my my gmn jebol atut
2020-05-03 06:35:19,1256729008730894336,anang_kur,@Oranyeu @rezawkward tapi belum asa keterangan resmi dari @tokopedia nih,Twitter for Android,0,0,tapi belum asa terang resmi dari nih
2020-05-03 06:34:58,1256728922340892673,flymove_,"Tokopedia direntas? Untung aku pake shopee, ada semangatnya buat buka setiap hari ada kegiatan siram siram tumbuhan.",Twitter for iPhone,1,0,tokopedia rentas untung aku pake shopee ada semangat buat buka tiap hari ada giat siram siram tumbuh
2020-05-03 06:34:49,1256728884646604800,shapby,"헐 어떻게 할까 Honestly, I like Tokopedia the most though 😔💔 The service is much better than other platforms... what to do... https://t.co/ts4MJRbv5i",Twitter for Android,0,0,honestly i like tokopedia the most though the service is much better than other platforms what to do
2020-05-03 06:34:49,1256728883950428160,Anop24,"Indonesia's Tokopedia probes alleged information leak of 15 million users- Expertise News, https://t.co/Zos93Kjc3n https://t.co/LDFDdByMnc",FS Poster,0,0,indonesias tokopedia probes alleged information leak of 15 million users expertise news
2020-05-03 06:34:47,1256728873573761025,sumsel_update,"15 Juta Data Pengguna Ditengarai Bocor, Tokopedia Angkat Bicara https://t.co/ACfoVbD5qU https://t.co/KsUtgVHAfC",WordPress.com,0,0,15 juta data guna tengara bocor tokopedia angkat bicara
2020-05-03 06:34:43,1256728857631047680,jannavnty,nungguin klarifikasi admin @tokopedia ttg kabar hack yg beredar.,Twitter for Android,0,0,nungguin klarifikasi admin ttg kabar hack yg edar
2020-05-03 06:34:18,1256728753469710337,jonginownsme_,Itu yg pake tokopedia ati ati dah yak ganti pw buat aplikasi lain nya ati ati moots BUAT YG MAKE aku tak pernah pake hehe udh dri awal ga pernah download eh itu jg,Twitter for Android,0,0,itu yg pake tokopedia ati ati dah yak ganti pw buat aplikasi lain nya ati ati moots buat yg make aku tak pernah pake hehe udh dri awal ga pernah download eh itu jg
2020-05-03 06:33:40,1256728594295840770,masgun86,"Ada Kupon THR 1 Juta dari MOHAMAD SONY GUNAWAN nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/nHFV4FGA1e",Twitter for Android,0,0,ada kupon thr 1 juta dari mohamad sony gunawan nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-03 06:33:32,1256728561957761024,atta_kun,"@averousi @elgarsn14 @underthebreach @tokopedia Iya, kalau mau lebih aman bisa invest pake password manager, tp ya itu, yg bagus ya harus bayar.",Twitter for Android,0,0,iya kalau mau lebih aman bisa invest pake password manager tp ya itu yg bagus ya harus bayar
2020-05-03 06:33:16,1256728493565460480,santuySec,@underthebreach @tokopedia Mungkin banyak yg nyaranin hanya ganti password untuk semua akun  dengan email yg sama.  Tambahan: mungkin kedepannya ada ancaman scam+phising ke email kalian karena data email kalian sudah ke leaked Solusi: ...,Twitter for Android,2,0,mungkin banyak yg nyaranin hanya ganti password untuk semua akun dengan email yg sama tambah mungkin depan ada ancam scamphising ke email kalian karena data email kalian sudah ke leaked solusi
2020-05-03 06:33:05,1256728448690786317,el_kaezzar,"Ada dugaan kebocoran data di Tokopedia. Walo menurut keterangan ahli password pengguna kemungkinan masih aman krn dilindungi, tapi bwt yg punya akun, disarankan: - Ganti passeword login tokopedianya - Aktifkan fitur OTP - Waspada upaya scam atau phising yg minta klik link aneh2 https://t.co/WVyF8hV9pu https://t.co/FZexCY5XV9",Twitter for Android,1,0,ada duga bocor data di tokopedia walo turut terang ahli password guna mungkin masih aman krn lindung tapi bwt yg punya akun saran ganti passeword login tokopedianya aktif fitur otp waspada upaya scam atau phising yg minta klik link aneh2
2020-05-03 06:32:57,1256728413081133057,hvsniy,"Ada Kupon THR 1 Juta dari Fathir Aijaz nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/amSX4zbDWT",Twitter Web App,0,0,ada kupon thr 1 juta dari fathir aijaz nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-03 06:32:56,1256728410191265794,Deanrizki21,@ezash @tokopedia iya nih kita harus ganti password.tapi coba deh di cek ini dulu  https://t.co/76leDJZc0A https://t.co/17qo3ex1GW,Twitter for iPhone,0,0,iya nih kita harus ganti passwordtapi coba deh di cek ini dulu
2020-05-03 06:32:49,1256728382768701440,JKcrisppy,Kalo pernah bikin akun Tokopedia terus udh ngga dipake lagi kira kira bakal ngaruh ke hack ga?,Twitter for Android,0,0,kalo pernah bikin akun tokopedia terus udh ngga dipake lagi kira kira bakal ngaruh ke hack ga
2020-05-03 06:32:43,1256728356361404416,plitaaah,@anindylly @ezash @tokopedia Lebih baik akun ovo nya disconnect dulu dari akun tokped,Twitter for Android,0,0,lebih baik akun ovo nya disconnect dulu dari akun tokped
2020-05-03 06:32:38,1256728333179432960,munyok,"Alasan lain buat ngabisin saldo @Tokopedia @TokopediaCare, &amp; then never look back! Tak akan, selama Tokopedia meminta sumbangan dari usernya di saat yg sama masih fasilitasi para penjual masker/aseptic dgn harga berlipat2. https://t.co/NKC1AKZjqs",Twitter Web App,0,0,alas lain buat ngabisin saldo amp then never look back tak akan lama tokopedia minta sumbang dari usernya di saat yg sama masih fasilitas para jual maskeraseptic dgn harga berlipat2
