tweet_time,tweet_id,username,tweet_text,source,favourite,retweet,clean
2020-05-06 04:42:38,1257787814671839232,ikhlas_mo,"Ada Kupon THR 1 Juta dari Yanuar Ikhlas Hulu nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/PuLMYd7lOU",Twitter for Android,0,0,ada kupon thr 1 juta dari yanuar ikhlas hulu nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-06 04:42:27,1257787769918754816,TokopediaCare,"@WisnuPrakoso_ Hai Kak, untuk kami bantu pengecekannya silakan infokan email yang digunakan untuk akun Tokopedia melalui DM ya. Makasih.",Salesforce - Social Studio,0,0,hai kak untuk kami bantu kece sila info email yang guna untuk akun tokopedia lalu dm ya makasih
2020-05-06 04:42:20,1257787741330444289,TokopediaCare,"@WisnuPrakoso_ Hai Kak, untuk kami bantu pengecekannya silakan infokan email yang digunakan untuk akun Tokopedia ya. Makasih.",Salesforce - Social Studio,0,0,hai kak untuk kami bantu kece sila info email yang guna untuk akun tokopedia ya makasih
2020-05-06 04:40:50,1257787364048437248,tyasayuda,"@collegemenfess Hai teman teman, bantu aku isi kuesioner ku yuk. Bagi kalian pengguna aplikasi tokopedia yang tinggal di Jakarta timur bisa langsung isi di link di bawah ini yaa, terimakasihhh 💜💜  https://t.co/oHBA6gU4s4",Twitter for Android,0,0,hai teman teman bantu aku isi kuesioner ku yuk bagi kalian guna aplikasi tokopedia yang tinggal di jakarta timur bisa langsung isi di link di bawah ini yaa terimakasihhh
2020-05-06 04:38:01,1257786653566853125,sulhanLingga,@tokopedia  Tolong dibantu dong Saya sudah melaukan pembayaran tapi pembayaran belum terverifikasi. Terima kasih https://t.co/B0lPgZy4zA,Twitter for iPhone,0,0,tolong bantu dong saya sudah lauk bayar tapi bayar belum verifikasi terima kasih
2020-05-06 04:35:26,1257786002522832896,marzitie_marz,"@kaesangp @liamtanu @tokopedia Adm ko pake kaos game ML,,  kumaha iyeu teh,,  sok rada bingung,,",Twitter for Android,0,0,adm ko pake kaos game ml maha iyeu teh sok rada bingung
2020-05-06 04:35:24,1257785993706434560,RianHeriyanto20,@atytse @LazadaID @ShopeeID @JDid @akulakuID @bliblidotcom @tokopedia I look forward to the presence of the Redmi 9 series in Indonesia.,Twitter for Android,0,0,i look forward to the presence of the redmi 9 series in indonesia
2020-05-06 04:34:50,1257785854480642048,kaleselalubetul,@elfxxna tokopedia,Twitter for Android,0,0,tokopedia
2020-05-06 04:34:47,1257785840270376960,imaam_s,"Beli Donat Kampung Frozen Food  https://t.co/Qj7EW0utPe di toko MARGINAL Rp13.000 di Tokopedia dengan Bebas Ongkir, Sekarang! Dapatkan cashback 50% hingga 30Rb untuk pembelian pertama kamu dengan kode: TPWARRDC1R. Belanja? Tokopedia Saja! https://t.co/14xdSg9SWm",Twitter for Android,0,0,beli donat kampung frozen food di toko marginal rp13000 di tokopedia dengan bebas ongkir sekarang dapat cashback 50 hingga 30rb untuk beli pertama kamu dengan kode tpwarrdc1r belanja tokopedia saja
2020-05-06 04:33:03,1257785404679262209,milkteaena,@tokopedia knp ya kok dr semalem mau ngisi pulsa gagal terus? pdhl udh bayar woi ah elah butuh buat paketan kuliah online nih. walaupun 15rb doang tp berarti bgt buat saya. https://t.co/EKz8auFgxT,Twitter for iPhone,0,0,knp ya kok dr semalem mau ngisi pulsa gagal terus pdhl udh bayar woi ah elah butuh buat paket kuliah online nih walaupun 15rb doang tp arti bgt buat saya
2020-05-06 04:32:43,1257785321531379712,kopimarginal,"Donat bekunya, Kak.  https://t.co/tIsxdFSnmG https://t.co/tSDV9cjXcu",Twitter for Android,0,0,donat beku kak
2020-05-06 04:31:41,1257785061186744320,tyasayuda,"@subtanyarl Aku nitip di sini yaaa, bagi teman teman yg memakai Tokopedia dan berdomisili di Jakarta timur, bantu aku isi kuesioner penelitian aku yuk? Bantuan kalian sangat diperlukan sekali 😊 link nya ada di bawah ini yaa, makasihhh💜💜  https://t.co/oHBA6gU4s4",Twitter for Android,0,0,aku nitip di sini yaaa bagi teman teman yg pakai tokopedia dan domisili di jakarta timur bantu aku isi kuesioner teliti aku yuk bantu kalian sangat perlu sekali link nya ada di bawah ini yaa makasihhh
2020-05-06 04:31:02,1257784894807109632,Infosecurity,Tokopedia Breach: 91 Million Records for Sale on Dark Web https://t.co/hP1OYJFCUt,dlvr.it,0,0,tokopedia breach 91 million records for sale on dark web
2020-05-06 04:24:59,1257783374082498560,Rezimbango,@tempodotco Gimana nih data email gw @tokopedia,Twitter for Android,0,0,gimana nih data email gw
2020-05-06 04:23:38,1257783035077910528,jusufyusufjusuf,"@e100ss Dpr minta tanggung jawab tokopedia 🤣🤣????  Kalo DPR minta cetak uang triliunan dan berujung inflasi, minta tanggung jawab ke siapa????",Twitter for Android,0,0,dpr minta tanggung jawab tokopedia kalo dpr minta cetak uang triliun dan ujung inflasi minta tanggung jawab ke siapa
2020-05-06 04:20:42,1257782296972677120,nidashofiyah__,"Tokopedia #twitterdoyourmagic  Aneka buku, hanya Rp. 20.000 an aja! Wholesale Gudang Buku Bandung. JAMINAN 1000% Original, Murah, Berkualitas! Ada 800 judul lainnya. Hanya di https://t.co/uVJNH77FHI https://t.co/Wuyo2zFYdA",Twitter for Android,10,5,tokopedia aneka buku hanya rp 20000 an aja wholesale gudang buku bandung jamin 1000 original murah kualitas ada 800 judul lain hanya di
2020-05-06 04:17:38,1257781522959982592,djuancard,Temukan Nomor Cantik Simpati 4G LTE (Nomer Seri Tahun) seharga Rp 199.000 hanya di Tokopedia! https://t.co/WuImBsUf5Q https://t.co/2zMeyOKizj,Twitter for Android,0,0,temu nomor cantik simpati 4g lte nomer seri tahun harga rp 199000 hanya di tokopedia
2020-05-06 04:17:31,1257781496200527873,NomorToko,Temukan Nomor Cantik Simpati 4G LTE (Nomer Seri Tahun) seharga Rp 199.000 hanya di Tokopedia! https://t.co/9pyQVeMtbY https://t.co/dKFel5Qb1a,Twitter for Android,0,0,temu nomor cantik simpati 4g lte nomer seri tahun harga rp 199000 hanya di tokopedia
2020-05-06 04:17:11,1257781412347785216,muhamma85767402,"Ini bagus deh, kayaknya cocok buat kamu https://t.co/Pzfp8JOrfh https://t.co/LcZ1u85fTM",Twitter Web App,1,0,ini bagus deh kayak cocok buat kamu
2020-05-06 04:11:22,1257779946807685121,AIsrawadi,"@xreynazx @kucinggenduttt Di shopee ada, tokopedia ada, blibli dan lazada ada juga. Terserah kamu mau beli dari mana",Twitter for Android,0,0,di shopee ada tokopedia ada blibli dan lazada ada juga serah kamu mau beli dari mana
2020-05-06 04:11:08,1257779888892686336,Qomarunnn,"Tokopedia 91 juta pengguna kena Heker, sekarang Bukalapak 13 juta pengguna diisukan kena HEKER juga. Itu HEKER Posesive banget kaya mantan 😑. #UsutKartuPrakerja  #TaikLuPertamina",Twitter for Android,1,1,tokopedia 91 juta guna kena heker sekarang bukalapak 13 juta guna isu kena heker juga itu heker posesive banget kaya mantan
2020-05-06 04:11:06,1257779879396831232,sragenkaos,cek barang terbaru kami :D https://t.co/C7WX3Q60eW,twittbot.net,0,0,cek barang baru kami d
2020-05-06 04:10:06,1257779627633766400,bukankitaa,@Dedi48168995 @tokopedia @TokopediaCare Sampai sekarangpun proses complainnya tidak mendapat hasil,Twitter for Android,0,0,sampai sekarang proses complainnya tidak dapat hasil
2020-05-06 04:09:56,1257779587817168896,dindin_theduck,Pada salah ngira btw ini wireless charger nya airpods ya bukan airpods nya 😭😭  Btw tokped nya qaqaaaa https://t.co/HBgpTjUGbM,Twitter for iPhone,0,0,pada salah ngira btw ini wireless charger nya airpods ya bukan airpods nya btw tokped nya qaqaaaa
2020-05-06 04:07:05,1257778870553423873,JakCloth,Hari ini 6 Mei - 9 Mei Banyak Produk Discount Up To 90% Gocap day nya nanti tanggal 10 - 13 Mei ya gais.  Buruaaan buka aplikasi Tokopedia dan cari JakCloth Ramadhan Online Festival   Only on Tokopedia @tokopedia  Happy Shopping 🛒🛒🛒 https://t.co/OQ8gj9n8cI,Twitter for Android,17,20,hari ini 6 mei 9 mei banyak produk discount up to 90 gocap day nya nanti tanggal 10 13 mei ya gais buruaaan buka aplikasi tokopedia dan cari jakcloth ramadhan online festival only on tokopedia happy shopping
2020-05-06 04:06:59,1257778845010149376,tyasayuda,"@subtanyarl Halo para army dan exo-l, bantu aku isi kuesioner penelitian aku yuk. Bagi kalian pengguna aplikasi tokopedia yg tinggal di Jakarta timur, bantu aku isi kuesioner nya dengan link di bawah ini yaa. Terimakasihhh 💜  https://t.co/oHBA6gU4s4",Twitter for Android,0,0,halo para army dan exol bantu aku isi kuesioner teliti aku yuk bagi kalian guna aplikasi tokopedia yg tinggal di jakarta timur bantu aku isi kuesioner nya dengan link di bawah ini yaa terimakasihhh
2020-05-06 04:03:09,1257777878466326530,nunachaaan,@ARMYTEAMIID @BTS_twt beli di @tokopedia tu keknya.. 🤭😂,Twitter for iPhone,1,0,beli di tu kek
2020-05-06 04:03:03,1257777856068763649,mimif_02,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 6,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 6
2020-05-06 04:03:03,1257777852474245121,mimif_04,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 6,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 6
2020-05-06 04:02:55,1257777819603447809,mimif_05,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #like #lfl #indonesia 6,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 6
2020-05-06 04:02:45,1257777778570772486,saatulihsan, https://t.co/IztXrI15A7,Tokopedia Twitter,0,0,
2020-05-06 04:02:32,1257777726125076480,tempodotco,Badan Perlindungan Konsumen Nasional meminta pemerintah mengambil tindakan tegas di kasus bobolnya data pengguna Tokopedia. https://t.co/OxlXp4JjIM,dlvr.it,14,2,badan lindung konsumen nasional minta perintah ambil tindak tegas di kasus bobol data guna tokopedia
2020-05-06 04:02:18,1257777665173385216,Desikokomal,Sahurnya sepi admin @tokopedia nya gak ngereceh:(((,Twitter for Android,0,0,sahur sepi admin nya gak ngereceh
2020-05-06 04:01:47,1257777533816193025,MRizkyVirgianto,M-Banking + Tokopedia = Duet Maut,Twitter for iPhone,0,1,mbanking tokopedia duet maut
2020-05-06 04:00:59,1257777332653178881,IdHajargan,"Beli LAN USB Wireless N150 DLINK DWA 127 D-LINK DWA-127  https://t.co/UjDHyo4SmR di toko hajargan Rp 150.000 di Tokopedia dengan Bebas Ongkir, Sekarang! Dapatkan cashback 50% hingga 30Rb untuk pembelian pertama kamu dengan kode: TPDAT5682. Belanja? Tokopedia Saja! https://t.co/qyZ7akZDdU",Twitter for iPhone,0,0,beli lan usb wireless n150 dlink dwa 127 dlink dwa127 di toko hajargan rp 150000 di tokopedia dengan bebas ongkir sekarang dapat cashback 50 hingga 30rb untuk beli pertama kamu dengan kode tpdat5682 belanja tokopedia saja
2020-05-06 04:00:39,1257777248695914497,idmentarimulia,"Ada perusahaan pialang yang bisa kasih promo sehebat ini? Dapatkan Tokopedia GiftCard senilai Rp 500.000,- hanya dengan transaksi pada 0,1 lot pertama*! Tunggu apalagi? Daftar langsung melalui https://t.co/UIW80kP57I atau hubungi CS kami melalui WhatsApp (+62) 812 8763 1685 https://t.co/MF8X8KjLn0",Buffer,1,0,ada usaha pialang yang bisa kasih promo hebat ini dapat tokopedia giftcard nila rp 500000 hanya dengan transaksi pada 01 lot pertama tunggu apalagi daftar langsung lalu atau hubung cs kami lalu whatsapp 62 812 8763 1685
2020-05-06 04:00:37,1257777242395930625,bertho7070,cari sprei dan bedcover murah dan berkualitas? visit https://t.co/ApVVixfOKm murah berkualitas bahan adem,twittbot.net,0,0,cari sprei dan bedcover murah dan kualitas visit murah kualitas bahan adem
2020-05-06 03:57:35,1257776476977393664,IdDealogy,"Beli Rice Cooker COSMOS CRJ-6601 CRJ6601 CRJ 6601 Penanak Nasi  https://t.co/sbl1QqJie0 di toko dealogy Rp 550.000 di Tokopedia dengan Bebas Ongkir, Sekarang! Dapatkan cashback 50% hingga 30Rb untuk pembelian pertama kamu dengan kode: TPKARMMVHY. Belanja? Tokopedia Saja! https://t.co/swrdQ1hYGi",Twitter for iPhone,0,0,beli rice cooker cosmos crj6601 crj6601 crj 6601 tanak nasi di toko dealogy rp 550000 di tokopedia dengan bebas ongkir sekarang dapat cashback 50 hingga 30rb untuk beli pertama kamu dengan kode tpkarmmvhy belanja tokopedia saja
2020-05-06 03:57:26,1257776441619394560,ahsani007,postingiklan 10jutapengusaha  mejaevent alumunium knockdown https://t.co/MSQ7ENIg5s #mejaevent #Tokopedia #fjb #info #rabu #promo #ads #wts,twittbot.net,0,0,postingiklan 10jutapengusaha mejaevent alumunium knockdown
2020-05-06 03:56:22,1257776170793197569,Mcnsterkisses,@WidasSatyo @tokopedia Gatau mas :( au bangun2 grgr alarm sahur liat wa tbtb udah gitu. Untung nomornya masih bisa balik login,Twitter for iPhone,0,0,gatau mas au bangun2 grgr alarm sahur liat wa tbtb udah gitu untung nomor masih bisa balik login
2020-05-06 03:56:03,1257776091541860352,PaijoAryanto__,"Pengelolaannya membayakan data pribadi rakyat Indonesia, mereka harus bertanggung jawab secara Hukum.  https://t.co/HLaPM0GN8u",Twitter for Android,0,0,kelola baya data pribadi rakyat indonesia mereka harus tanggung jawab cara hukum
2020-05-06 03:54:59,1257775825396498432,WidasSatyo,@Mcnsterkisses @tokopedia Wait... Kok bisa gini??,Twitter for Android,0,0,wait kok bisa gin
2020-05-06 03:49:43,1257774499715399680,dreclarkson,@antraciteee Silakan ke Tokopedia masih diskon produk BodyShop https://t.co/X3KhtXJ28h,Twitter for iPhone,0,0,sila ke tokopedia masih diskon produk bodyshop
2020-05-06 03:49:31,1257774450084179968,RizkyARomdhon,"@tokopedia min, pembayaran virtual accounts saya kok ga otomatis terverifikasi??",Twitter for Android,0,0,min bayar virtual accounts saya kok ga otomatis verifikasi
2020-05-06 03:48:54,1257774294400004096,Mcnsterkisses,Kalo ini grgr u marah bgt sih parah @tokopedia https://t.co/luHjqsCx1v,Twitter for iPhone,1,0,kalo ini grgr u marah bgt sih parah
2020-05-06 03:45:12,1257773363189043200,gadisresidu_b3,"Setelah Tokopedia, kini giliran Bukalapak diterpa isu pelanggaran data. Hacker menjual 13 juta data pengguna Bukalapak di dark web. # kumparanTECH 13 Juta Data yang Diklaim Punya Bukalapak Dijual di Dark Web https://t.co/qOvfwHVou4",Mobile Web (M2),2,0,telah tokopedia kini gilir bukalapak terpa isu langgar data hacker jual 13 juta data guna bukalapak di dark web kumparantech 13 juta data yang klaim punya bukalapak jual di dark web
2020-05-06 03:44:31,1257773190132019200,epicyoungco,@cihancy06 @Muhammadirfi_ @tokopedia Hah siapaa? Dia beli?,Twitter for Android,0,0,hah siapaa dia beli
2020-05-06 03:41:21,1257772394963275776,kinderjoyss,@JNECare Gak ada resi !!! Orang belom di entry datanya. Saya belanja di tokopedia !,Twitter for Android,0,0,gak ada resi orang bom di entry data saya belanja di tokopedia
2020-05-06 03:36:51,1257771261331214337,TokopediaCare,"@anggablr Hai Kak, Terima kasih kembali ya kak. Kami akan terus berusaha memberikan pelayanan yang terbaik kepada para pengguna agar tercipta kenyamanan, keamanan, dan kemudahan bertransaksi belanja online di Tokopedia. Kami tunggu transaksi Kakak selanjutnya di Tokopedia ya. Thanks Kak.",Salesforce - Social Studio,0,0,hai kak terima kasih kembali ya kak kami akan terus usaha beri layan yang baik kepada para guna agar cipta nyaman aman dan mudah transaksi belanja online di tokopedia kami tunggu transaksi kakak lanjut di tokopedia ya thanks kak
2020-05-06 03:36:13,1257771103335747585,saranginika9,Kzl ih sm tokopedia https://t.co/HPtaUcTswc,Twitter for Android,0,0,kzl ih sm tokopedia
2020-05-06 03:35:03,1257770808803340288,LagiliburCom,@cewealpukat @heydiko Tokopedia kat,Twitter for Android,0,0,tokopedia kat
2020-05-06 03:28:35,1257769180759195648,SulfitriS,"dengan membeli produk vivo bisa casback ratusan ribu rupiah... buruan tunggu apa lagi... ikuti terus postingan saya yah.. jangan lupa share , like, and coment. #bikersindonesia https://t.co/a0aUKbDezo",Tokopedia Twitter,0,0,dengan beli produk vivo bisa casback ratus ribu rupiah buru tunggu apa lagi ikut terus postingan saya yah jangan lupa share like and coment
2020-05-06 03:26:54,1257768757453361153,t_JP505,Bismillah Polaer Magic Buat Semir Body Kasar/Kulit Jeruk.  https://t.co/CSmrt3cI0v   https://t.co/NdS87aaesx   https://t.co/G84V3cmqHl   Jl Bintara Raya 11 No 4A 01/013 Bintara… https://t.co/u3OZXrNVJi,Instagram,0,1,bismillah polaer magic buat semir body kasarkulit jeruk jl bintara raya 11 no 4a 01013 bintara
2020-05-06 03:26:39,1257768695914360833,RF_Clown,"Imbas dari hack tokopedia, ada org coba masuk dan reset password battle net blizzard gw. Padhal itu akun udh gak dipake 7 tahun 😂",Twitter for Android,0,0,imbas dari hack tokopedia ada org coba masuk dan reset password battle net blizzard gw padhal itu akun udh gak dipake 7 tahun
2020-05-06 03:26:09,1257768566935506952,SulfitriS,bagikan produk bisa dapat dduit di tokopedia.. #eventorganizer https://t.co/oaMb4ldF9T,Tokopedia Twitter,0,0,bagi produk bisa dapat dduit di tokopedia
2020-05-06 03:25:11,1257768326727471104,pikirpikirdulu,"@ddycw Hai saya Fakhri, selama pandemic ini saya jual kue lebaran https://t.co/Wche6ILRZM",Twitter for iPhone,0,0,hai saya fakhri lama pandemic ini saya jual kue lebaran
2020-05-06 03:24:43,1257768205470187520,SulfitriS,anak lanangku... #catlovers https://t.co/lxqCIePNa4,Tokopedia Twitter,0,0,anak lanang
2020-05-06 03:21:24,1257767372133330944,BAYARDIKASIR,Jual Sticker Smoking Area ~ https://t.co/RD0oLXHjA9   #jakarta #jkt #pabrik #gudang #apartemen #hotel #industri #bisnis,twittbot.net,0,0,jual sticker smoking area
2020-05-06 03:16:58,1257766257924833281,mcrfin,"Sedia Followers: - Instagram - Twitter - Tiktok - Youtube - Facebook - Shopee - Tokopedia - Bukalapak  Pengerjaan cepat, aman, tanpa perlu password akun kamu  #zonabu #zonaba #zonauang #zonalelang jual followers",twittbot.net,0,0,sedia followers instagram twitter tiktok youtube facebook shopee tokopedia bukalapak kerja cepat aman tanpa perlu password akun kamu jual followers
2020-05-06 03:08:49,1257764204267761665,ParnoProfessor,#SeencritInfo #ProfessorParno #ecommercebusiness #tokopedia #bukalapak #jdid #shoppee #shopee #olx #programming #hacking #belanjaonline #onlineshopping #indonesia #harbolnas #keamananinformasi #email #password #share #Ilmu #teknologi,Twitter for Android,1,0,
