tweet_time,tweet_id,username,tweet_text,source,favourite,retweet,clean
2020-05-02 05:24:11,1256348719093432320,nobitaa__,@wordfangs Haloooo yg di jogjakarta pengen masak buat sahur dan buka takut keluar rumah langsung cuss ke Tokopedia SayurJogja https://t.co/N9GPqqedDl dijamin produk fresh dan harga bersaing,Twitter for iPhone,0,0,haloooo yg di jogjakarta ken masak buat sahur dan buka takut keluar rumah langsung cuss ke tokopedia sayurjogja jamin produk fresh dan harga saing
2020-05-02 05:23:31,1256348552063619074,adyiaan,"@ganghwacho23 @infomalang Ada Kupon THR 1 Juta dari Achmady Sophiaan nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/CHSd3FYBu8 https://t.co/i10jdWD43D",Twitter for iPhone,0,0,ada kupon thr 1 juta dari achmady sophiaan nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-02 05:23:00,1256348422698700800,Ilyasmhmmd12,"Ada Kupon THR 1 Juta dari Ilyas Ibadurrahman nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/XPYT2y749M",Twitter for iPhone,1,1,ada kupon thr 1 juta dari ilyas ibadurrahman nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-02 05:21:54,1256348145451012096,resitadewii,"Ada Kupon THR 1 Juta dari Resita Dewi Rahmadani nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/D4XuwdZy9d",Twitter for Android,0,0,ada kupon thr 1 juta dari resita dewi rahmadani nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-02 05:21:15,1256347983534100481,blueminggpeach,"Ada Kupon THR 1 Juta dari Rissa Hidayanti nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/nhcV47ibKt",Twitter Web App,0,0,ada kupon thr 1 juta dari rissa hidayanti nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-02 05:20:31,1256347797579640832,ratihwulan86,"Ada Kupon THR 1 Juta dari Ernawati nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/ybUqT1Ewgw",Twitter Web App,0,0,ada kupon thr 1 juta dari ernawati nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-02 05:20:21,1256347757708578817,LuffiyaPutri,@tokopedia Y:),Twitter for Android,0,0,y
2020-05-02 05:19:32,1256347549289472000,LuffiyaPutri,@tokopedia 🤣,Twitter for Android,0,0,
2020-05-02 05:19:14,1256347473083236353,AlanadePutra,". Thanks to Mrs s  From Tangerang . More information . 📸 : @AlanadePutra 🚀 Jl karangmalang no B9, depan taman kuliner karangmalang UNY  Jogjakarta - INA 🇮🇩 More info :  Klik link WA on bio . Rekber  Tokopedia nama… https://t.co/xR9eaY40MZ",Instagram,0,0,thanks to mrs s from tangerang more information jl karangmalang no b9 depan taman kuliner karangmalang uny jogjakarta ina more info klik link wa on bio rekber tokopedia nama
2020-05-02 05:18:43,1256347345731502080,LuffiyaPutri,@tokopedia Pke harapan palsu;),Twitter for Android,0,0,pke harap palsu
2020-05-02 05:18:31,1256347293097144325,tbhidayat9,"Ada Kupon THR 1 Juta dari achmad hidayat nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/jm82rQW6dJ",Twitter Web Client,0,0,ada kupon thr 1 juta dari achmad hidayat nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-02 05:17:36,1256347062641147904,iseuunghhjm,@tokopedia kan udah mutualan 🙄 awokwokwokwok,Twitter for Android,0,0,kan udah mutualan awokwokwokwok
2020-05-02 05:17:17,1256346986317406209,iseuunghhjm,@tokopedia Min pernah di dm bts gak?,Twitter for Android,0,0,min pernah di dm bts gak
2020-05-02 05:17:01,1256346917719556097,lisyamuthia,"@dsuperboy @aulianggita Numpang lapak om. Ready masker kain tali hijab, tali karet, skuba. Only Rp 4.500 - 5.000. Tersedia berbagai warna dan motif, ready via tokopedia dan shopee biar gratis ongkir. Tanya2 sok DM  https://t.co/voCIx0w82j &amp; https://t.co/tSvP1LGiZT…",Twitter for iPhone,0,0,numpang lapak om ready masker kain tali hijab tali karet skuba only rp 4500 5000 sedia bagai warna dan motif ready via tokopedia dan shopee biar gratis ongkir tanya2 sok dm amp
2020-05-02 05:16:58,1256346904566198272,IvaNovanie,"Ada Kupon THR 1 Juta dari iva novanie nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/XnWT69Mn5l",Twitter Web App,0,0,ada kupon thr 1 juta dari iva novanie nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-02 05:16:55,1256346891077521408,fikey_,@aipsun Ip bantuin punya gw dong biar cepet sejuta juga 😆  https://t.co/uLjNgku2MN,Twitter for Android,0,0,ip bantuin punya gw dong biar cepet juta juga
2020-05-02 05:16:40,1256346827860791296,iseuunghhjm,@tokopedia CIYAAA GEER BANGET SIH MIMIN FUFUFU AKU KAN NUNGGU JIMIN BUKAN KAMU AWOKWOKWOKWOK,Twitter for Android,0,0,ciyaaa geer banget sih mimin fufufu aku kan nunggu jimin bukan kamu awokwokwokwok
2020-05-02 05:16:02,1256346667806191617,dolodollo,@TokopediaCare @namakubayangan @ahmadmansur_ @black__valley1 @tokopedia Beneran ada di tokped 😰,Twitter for Android,1,0,beneran ada di tokped
2020-05-02 05:15:46,1256346601464815616,lisyamuthia,"@ganghwacho23 @infomalang Numpang lapak om. Ready masker kain tali hijab, tali karet, skuba. Only Rp 4.500 - 5.000. Tersedia berbagai warna dan motif, ready via tokopedia dan shopee biar gratis ongkir. Tanya2 sok DM  https://t.co/voCIx0w82j &amp; https://t.co/tSvP1LGiZT…",Twitter for iPhone,0,0,numpang lapak om ready masker kain tali hijab tali karet skuba only rp 4500 5000 sedia bagai warna dan motif ready via tokopedia dan shopee biar gratis ongkir tanya2 sok dm amp
2020-05-02 05:15:24,1256346512319111168,jeonkoo97531780,@tokopedia abis ide ya min,Twitter for Android,0,0,abis ide ya min
2020-05-02 05:15:21,1256346499308376064,gagatlarope,"Lumayan nih ada Kupon THR 1 Juta dari Azmi Gagat nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/R9KNUlTsaQ",Twitter for Android,0,0,lumayan nih ada kupon thr 1 juta dari azmi gagat nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-02 05:15:11,1256346453812772866,Nadacc_8576,@tokopedia Tau ajah min:v,Twitter for Android,0,0,tau ajah minv
2020-05-02 05:14:08,1256346190376919040,taeteaphrodite,"@tokopedia Min,, buka jasa open dm ke bagtan tida?👈🏻👉🏻",Twitter for Android,0,0,min buka jasa open dm ke bagtan tida
2020-05-02 05:13:56,1256346143220314112,tiarauttami,"@tokopedia Lagi mikirin mimin, kirakira apa yang lagi mimin pikirin buat #sawityowit wkwkwk",Twitter for Android,0,0,lagi mikirin mimin kirakira apa yang lagi mimin pikirin buat wkwkwk
2020-05-02 05:13:06,1256345930288304129,Mrtoko3,"Selain membunuh kuman dan virus, bisa juga loh bikin tangan kamu semakin halus dan kece. Yuk dicek aja langsung di @tokopedia @bukalapak dan @ShopeeID  #BelanjaDariRumah https://t.co/Rj0MbMF0Jr",Twitter for Android,0,0,selain bunuh kuman dan virus bisa juga loh bikin tangan kamu makin halus dan kece yuk cek aja langsung di dan
2020-05-02 05:13:01,1256345912466501632,OrchardViral,"Cara Bayar OVO PayLater Via Tokopedia, BCA &amp; OVO Cash: Cara Bayar OVO PayLater – Apa itu OVO PayLater? yakni sebuah layanan keuangan berbasis digital yang dapat melayani anda penggunannya... The post Cara Bayar OVO PayLater Via Tokopedia, BCA &amp; OVO Cash… https://t.co/M0yi6eXqzx",dlvr.it,0,1,cara bayar ovo paylater via tokopedia bca amp ovo cash cara bayar ovo paylater apa itu ovo paylater yakni buah layan uang bas digital yang dapat layan anda gun the post cara bayar ovo paylater via tokopedia bca amp ovo cash
2020-05-02 05:12:52,1256345873358876672,lisyamuthia,"@romeogadungan Numpang lapak om. Ready masker tali hijab, tali karet, skuba. Only Rp 4.500 - 5.000. Tersedia berbagai warna dan motif, ready via tokopedia dan shopee biar gratis ongkir. Tanya2 sok DM  https://t.co/voCIx0w82j &amp; https://t.co/tSvP1LGiZT…",Twitter for iPhone,0,0,numpang lapak om ready masker tali hijab tali karet skuba only rp 4500 5000 sedia bagai warna dan motif ready via tokopedia dan shopee biar gratis ongkir tanya2 sok dm amp
2020-05-02 05:12:09,1256345690898264065,sundariNggun,Iklan tokopedia yang baru lagunya enak,Twitter for Android,0,0,iklan tokopedia yang baru lagu enak
2020-05-02 05:10:46,1256345343823765505,Rokhmat_W,@tokopedia Monggo di klik buat berbagi voucher gaes awokwokwok https://t.co/Zy3Bs1tnZe,Twitter for Android,0,0,monggo di klik buat bagi voucher gaes awokwokwok
2020-05-02 05:10:45,1256345338375331848,Mrtoko3,Halo jangan lupa selalu jaga kebersihan tangan mu yah pada saat diluar sekarang. Sudah bawa hand sanitizernya? @bukalapak @tokopedia @ShopeeID #handsanitizer #dirumahaja https://t.co/VShqGcWF61,Twitter for Android,0,0,halo jangan lupa selalu jaga bersih tangan mu yah pada saat luar sekarang sudah bawa hand sanitizernya
2020-05-02 05:09:56,1256345135605923840,andraveda,"Beli set obeng di tokopedia, pas mau bayar kaget ternyata metode pembayarannya otomatis kepilih ke ovo dan ternyata pake ovopoint aja. Wuih, makasih ovo x tokopedia..serasa ga bayar",Twitter for Android,1,0,beli set obeng di tokopedia pas mau bayar kaget nyata metode bayar otomatis pilih ke ovo dan nyata pake ovopoint aja wuih makasih ovo x tokopediaserasa ga bayar
2020-05-02 05:09:43,1256345081340063744,Rokhmat_W,"@tokopedia Di masa PSBB kayak gini gue ngabuburit #dirumahaja sambil main Dart aja min, lumayan mengasah fokus dan akurasi 😁 #NgabuburTWIT https://t.co/KuxHzbs79g",Twitter for Android,0,0,di masa psbb kayak gin gue ngabuburit sambil main dart aja min lumayan asah fokus dan akurasi
2020-05-02 05:09:41,1256345073488293889,OHWaa12,@GAMEREFF https://t.co/SVHF0pCjHF,Twitter for Android,0,0,
2020-05-02 05:09:28,1256345018341617665,credymon94,@tokopedia mimin saur ga tadi?,Twitter for Android,0,0,mimin saur ga tadi
2020-05-02 05:09:00,1256344899286233088,Rerena_04,@tokopedia Adminya pede 🤭,Twitter for Android,0,0,adminya pede
2020-05-02 05:08:53,1256344868349079552,OHWaa12,@toujours_belle_ https://t.co/SVHF0pCjHF,Twitter for Android,1,0,
2020-05-02 05:08:36,1256344799231094784,SyifaAghnia2,@tokopedia Miminnya narsis ni,Twitter for Android,0,0,miminnya narsis ni
2020-05-02 05:08:12,1256344699721248769,acceptae,@tokopedia kirain isawitbefore🙂,Twitter for Android,0,0,kirain isawitbefore
2020-05-02 05:07:28,1256344515062857728,semilir_bayu,"Ada Kupon THR 1 Juta dari Semilir Bayu nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/DH2xdPExaB",Twitter for Android,0,0,ada kupon thr 1 juta dari milir bayu nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-02 05:07:10,1256344440093896704,ggukdios,@tokopedia MIMIN KOK GA BANGUNIN ADEK SAHUR LAGIII???😔😔😔😔💔💔💔💔,Twitter for Android,0,0,mimin kok ga bangunin adek sahur lagiii
2020-05-02 05:06:38,1256344304357797888,Luvnjwassi,@tokopedia wahh.. mimin pengen bagi2 sembako minyak kepala sawit yak?,Twitter for Android,0,0,wahh mimin ken bagi2 sembako minyak kepala sawit yak
2020-05-02 05:06:08,1256344178725761025,Ress0406,"@tokopedia Ikut komen, sapa tahu bts lagi gabut tiba-tiba scroll",Twitter for Android,0,0,ikut komen sapa tahu bts lagi gabut tibatiba scroll
2020-05-02 05:06:04,1256344160811941888,AhmadFirdan5,"Ada Kupon THR 1 Juta dari Ahmad Firdan nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/Q9eSPIEVdY #sawityowit #BismillahWithSaidDidu #beha #limakatahoror #Jamrud #sawityotwit",Twitter for iPhone,2,1,ada kupon thr 1 juta dari ahmad firdan nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-02 05:05:12,1256343942607626240,viranovnt,"Ada Kupon THR 1 Juta dari Vira Novianti nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/5ej0891U7g",Twitter Web App,0,0,ada kupon thr 1 juta dari vira novianti nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-02 05:04:44,1256343823883464704,OnSunshinee,@tokopedia Ko tau,Twitter for Android,0,0,ko tau
2020-05-02 05:03:33,1256343526486364160,Valiensfm,@tokopedia Lofyu min💜,Twitter for Android,0,0,lofyu min
2020-05-02 05:03:25,1256343494207000578,mimif_02,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 7,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 7
2020-05-02 05:03:22,1256343484086104064,mimif_05,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #like #lfl #indonesia 7,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 7
2020-05-02 05:03:22,1256343481766645760,DeliarMahardika,"@anggiazai Sepakat mbak, efek branding. Simpelnya orang-orang taunya tempat kursus itu di skill accademy, bukan Bukalapak atau Tokopedia.",Twitter for Android,0,0,sepakat mbak efek branding simpel orangorang tau tempat kursus itu di skill accademy bukan bukalapak atau tokopedia
2020-05-02 05:03:20,1256343474980319233,mimif_04,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 7,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 7
2020-05-02 05:02:47,1256343336740253696,aipsun,"Ada Kupon THR 1 Juta dari Arief Rahman nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/q1OId9dp37",Twitter for Android,0,0,ada kupon thr 1 juta dari arief rahman nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-02 05:02:10,1256343179957112832,Rokhmat_W,@tokopedia https://t.co/Zy3Bs1tnZe,Twitter for Android,0,0,
2020-05-02 05:02:09,1256343176857542657,UlyaFirda_,"Beli Humidifier / Diffuser Ultrasonik 300ml USB Bentuk Kucing  https://t.co/TINDCTueAM di toko womanstufflengkap Rp185.300 di Tokopedia dengan Bebas Ongkir, Sekarang! Dapatkan cashback 50% hingga 30Rb untuk pembelian pertama kamu dengan kode: TPFIRKCQPI. Belanja? Tokopedia Saja!",Twitter Web App,0,0,beli humidifier diffuser ultrasonik 300ml usb bentuk kucing di toko womanstufflengkap rp185300 di tokopedia dengan bebas ongkir sekarang dapat cashback 50 hingga 30rb untuk beli pertama kamu dengan kode tpfirkcqpi belanja tokopedia saja
2020-05-02 05:01:48,1256343088949112832,Arda_lutfia,@tokopedia Minn yampun 😂😂,Twitter for Android,0,0,minn yampun
2020-05-02 05:01:21,1256342974004211712,UlyaFirda_,"Beli Air Humidifier / Purifier USB 300ml Bentuk Kelinci Lucu  https://t.co/iyWjCDH6XD di toko womanstufflengkap Rp181.700 di Tokopedia dengan Bebas Ongkir, Sekarang! Dapatkan cashback 50% hingga 30Rb untuk pembelian pertama kamu dengan kode: TPFIRKCQPI. Belanja? Tokopedia Saja!",Twitter Web App,0,0,beli air humidifier purifier usb 300ml bentuk kelinci lucu di toko womanstufflengkap rp181700 di tokopedia dengan bebas ongkir sekarang dapat cashback 50 hingga 30rb untuk beli pertama kamu dengan kode tpfirkcqpi belanja tokopedia saja
2020-05-02 05:01:03,1256342901061124096,nrsvytae,@tokopedia Tersereh deh min https://t.co/dZ4xUFovaf,Twitter for Android,2,0,sereh deh min
2020-05-02 05:00:29,1256342758161354762,nova_ramadhany,@qtaeguk @tokopedia Mwo?,Twitter for Android,0,0,mwo
2020-05-02 05:00:14,1256342692662874112,ardianfni,"Ada Kupon THR 1 Juta dari Ardian Fikri Nur Insani nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/Msyc6rpSOf",Twitter for Android,0,0,ada kupon thr 1 juta dari ardi fikri nur insani nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-02 05:00:07,1256342664993112065,UlyaFirda_,"Beli Masker Kain 2 ply Dapat diisi tisue handmade bahan katun lembut dewasa  https://t.co/hSjc0AvDpf di toko  Rp10.500 di Tokopedia dengan Bebas Ongkir, Sekarang! Dapatkan cashback 50% hingga 30Rb untuk pembelian pertama kamu dengan kode: TPFIRKCQPI. Belanja? Tokopedia Saja!",Twitter Web App,0,0,beli masker kain 2 ply dapat isi tisue handmade bahan katun lembut dewasa di toko rp10500 di tokopedia dengan bebas ongkir sekarang dapat cashback 50 hingga 30rb untuk beli pertama kamu dengan kode tpfirkcqpi belanja tokopedia saja
2020-05-02 04:59:51,1256342595967553537,nova_ramadhany,@tokopedia Siapa ya anda? Kok confident sekali bilang nyariin mimin ya?  (°•°¿¿),Twitter for Android,2,0,siapa ya anda kok confident sekali bilang nyariin mimin ya
2020-05-02 04:59:34,1256342525356343296,Audikhairiya1,@tokopedia Bisa ae min:),Twitter for Android,0,0,bisa ae min
2020-05-02 04:59:29,1256342503696896001,HL_kyuu,@tokopedia https://t.co/WjYFxBbZsH,Twitter for Android,1,0,
2020-05-02 04:58:19,1256342212691947520,FS_football89,"#Jersey4sale BVB bnwt All ori 300k Torres 250 Ajax 250 Muangthong 250 France 200 Marseille 350 Russia 300  Bonus Plastik Baju, Poster,hanger  ✓Free ongkir @tokopedia   DM/WA : 085723145919  @MagelangJersey @Jerseyforum @LapakJersey90 @futebolre @crossing_jersey @jersey_ciamikk https://t.co/3WGZh0mdL6",Twitter for Android,3,5,bvb bnwt all ori 300k torres 250 ajax 250 muangthong 250 france 200 marseille 350 russia 300 bonus plastik baju posterhanger free ongkir dmwa 085723145919
2020-05-02 04:58:18,1256342207348408321,Nunakim68373626,"@kamelfalevi bentar mau cari di tokopedia,shoppe,lazada,kalo gadak ke olx aja",Twitter for Android,1,0,bentar mau cari di tokopediashoppelazadakalo gadak ke olx aja
2020-05-02 04:57:57,1256342120631111680,ari_aditya,@tokopedia #sawityowit tuh apa sih min @tokopedia ? Kampanye Sawit ?,Twitter for Android,0,0,tuh apa sih min kampanye sawit
2020-05-02 04:57:08,1256341915336765440,AriefRptm,"Barang sampai, pas di hp backcover soft tuch nyaman di genggaman https://t.co/cRbRAsltT6",Tokopedia Twitter,0,0,barang sampai pas di hp backcover soft tuch nyaman di genggam
2020-05-02 04:57:04,1256341894562369536,Sucihnfh_,@tokopedia Pede amat min,Twitter Web App,0,0,pede amat min
